#{"t_start": 1777125398.390947, "env_id": "None"}
r,l,t,success,contact_success,grasp_success,grasp_lift_success,place_success,first_grasp_step,grasp_transitions,max_height,min_dist_eef_obj
465.569206,700,21228.104442,False,0.0,0.0,0.0,0.0,0,0,0.048450810248053644,0.014479115018715188
429.255618,700,21263.301755,False,0.0,0.0,0.0,0.0,0,0,0.009040522729181877,0.03206461702883081
639.6531,700,21285.988106,False,1.0,1.0,1.0,0.0,190,1,0.11730448114080416,0.00909289868578993
718.003819,700,21318.831375,False,1.0,1.0,1.0,0.0,45,7,0.08020599730508404,0.0016736462942659744
559.332542,700,21351.518752,False,1.0,1.0,1.0,0.0,42,6,0.10578248680659386,0.002105823875458402
820.143155,700,21375.02282,False,1.0,1.0,1.0,0.0,25,6,0.09338589892986693,0.0026141757274562825
427.534071,700,21404.754208,False,1.0,1.0,1.0,0.0,31,3,0.0742370191878493,0.016244385254390096
615.297391,700,21432.555292,False,1.0,1.0,1.0,0.0,160,5,0.07174439113540265,0.006172423850793863
457.661163,700,21454.308704,False,0.0,0.0,0.0,0.0,0,0,0.007746566885579731,0.01714647744649438
629.725406,700,21491.006551,False,1.0,1.0,1.0,0.0,27,13,0.10542762638502745,0.0026858560152304423
443.51026,700,21509.210839,False,1.0,1.0,1.0,0.0,30,4,0.07343146519815524,0.006558424837267162
762.057183,700,21534.201696,False,1.0,1.0,1.0,0.0,50,10,0.06837602819708954,0.0036340172082892697
560.892762,700,21573.439351,False,1.0,1.0,1.0,0.0,55,8,0.10465402491316955,0.006612465945232154
331.580139,700,21601.521182,False,1.0,1.0,1.0,0.0,24,1,0.07191022530466862,0.013311924372090089
755.356088,700,21623.580442,False,1.0,1.0,1.0,0.0,60,8,0.08219772797253422,0.004330612038642363
468.420271,700,21640.960731,False,1.0,1.0,0.0,0.0,222,1,0.06353119161737653,0.015116561368880005
431.215153,700,21660.004816,False,0.0,0.0,0.0,0.0,0,0,0.05254517673680659,0.01675814693576192
480.997401,700,21684.729342,False,1.0,1.0,1.0,0.0,515,1,0.07519840101617103,0.014524281385457482
453.955291,700,21714.555271,False,1.0,1.0,0.0,0.0,127,3,0.03287375199295317,0.007192519885835886
524.159856,700,21737.792433,False,1.0,1.0,1.0,0.0,50,6,0.06882720577365053,0.0005778868017688993
377.601887,700,21763.184368,False,1.0,1.0,1.0,0.0,24,2,0.18380907144614378,0.003577780545976805
305.175051,700,21783.49379,False,0.0,0.0,0.0,0.0,0,0,0.013547297311686912,0.017217124246639976
677.063528,700,21813.311338,False,1.0,1.0,1.0,0.0,24,5,0.11077995354598791,0.012036633943436209
434.77902,700,21844.000541,False,1.0,1.0,1.0,0.0,50,1,0.10181075803527184,0.01839385997686915
146.654979,700,21893.487039,False,0.0,0.0,0.0,0.0,0,0,0.02159060268308366,0.010262468395395737
438.246516,700,21913.503623,False,0.0,0.0,0.0,0.0,0,0,0.005826869487867703,0.01707892856360481
465.820462,700,21937.531023,False,0.0,0.0,0.0,0.0,0,0,0.00991396183487836,0.014674171177975322
587.60849,700,21980.960364,False,1.0,1.0,1.0,0.0,35,4,0.10679139094626611,0.0023257105184259523
440.216049,700,22006.912717,False,0.0,0.0,0.0,0.0,0,0,0.11805580779200564,0.01984806465829658
68.340772,700,22031.50172,False,1.0,1.0,0.0,0.0,14,1,0.034919302371287486,0.019827734709696187
68.37554,700,22051.805653,False,1.0,1.0,0.0,0.0,41,2,0.018955395218632654,0.009883657444790387
678.603858,700,22089.923825,False,1.0,1.0,1.0,0.0,28,7,0.08506995405880335,0.0016723845012723332
765.951962,700,22112.073299,False,1.0,1.0,1.0,0.0,36,10,0.07362155343010346,0.0036103722198364964
459.150786,700,22144.393567,False,1.0,1.0,1.0,0.0,116,1,0.07059285255868586,0.012389977900163319
120.126838,700,22168.511367,False,0.0,0.0,0.0,0.0,0,0,0.009987331263100363,0.00993843388815094
708.785211,700,22190.318701,False,1.0,1.0,1.0,0.0,27,7,0.11774433921685623,0.011874017803780485
698.189819,700,22213.647225,False,1.0,1.0,1.0,0.0,19,4,0.1231233636530652,0.005466087973549786
221.583278,700,22240.260789,False,1.0,1.0,1.0,0.0,42,2,0.07692966785866828,0.0026743094679325193
447.515345,700,22262.976147,False,0.0,0.0,0.0,0.0,0,0,0.035814589659205365,0.006857853415603262
464.411461,700,22283.716476,False,1.0,1.0,0.0,0.0,594,1,0.028727879746698104,0.01172691806361831
688.836215,700,22307.390212,False,1.0,1.0,1.0,0.0,22,7,0.07484906932385504,0.009404471505112396
368.189788,700,22336.242283,False,1.0,1.0,1.0,0.0,25,3,0.07009627890359849,0.012874685104241583
464.900651,700,22357.409428,False,1.0,1.0,1.0,0.0,21,2,0.09017912376340298,0.008139327122929214
432.549759,700,22383.99421,False,0.0,0.0,0.0,0.0,0,0,0.021260265681187884,0.010359260357045182
462.147979,700,22412.304518,False,0.0,0.0,0.0,0.0,0,0,0.0102953967050039,0.004471833820359475
461.89887,700,22438.042357,False,1.0,1.0,1.0,0.0,21,14,0.09340506318740749,0.011766684614177268
513.383359,700,22463.921056,False,1.0,1.0,1.0,0.0,23,3,0.06050885400765549,0.01814912769859442
405.72112,700,22485.18005,False,0.0,0.0,0.0,0.0,0,0,0.015822613536595642,0.0038436553812886227
584.851553,700,22513.841017,False,1.0,1.0,1.0,0.0,168,5,0.07924025888120545,0.005787281943799519
189.136118,700,22545.594322,False,0.0,0.0,0.0,0.0,0,0,0.0176312256154999,0.019088333289400444
288.350186,700,22578.480955,False,1.0,1.0,1.0,0.0,51,1,0.08524611891385436,0.01641184260429643
348.558784,700,22603.307538,False,0.0,0.0,0.0,0.0,0,0,0.021559694189632772,0.010550795468959661
341.189339,700,22639.534751,False,1.0,1.0,1.0,0.0,26,2,0.09785128698653855,0.006810387850798221
454.402935,700,22669.911946,False,0.0,0.0,0.0,0.0,0,0,0.010730627425346362,0.015261198753815743
785.70646,700,22691.798491,False,1.0,1.0,1.0,0.0,42,15,0.09429009315767845,0.004450336515029805
695.117562,700,22718.05642,False,1.0,1.0,1.0,0.0,23,2,0.10099943112785903,0.004776876410160671
452.527837,700,22737.692504,False,0.0,0.0,0.0,0.0,0,0,0.007015682885661012,0.0034118145702965175
334.347732,700,22773.159859,False,1.0,1.0,1.0,0.0,25,3,0.07464345800885497,0.009283975875696177
507.63337,700,22803.842113,False,1.0,1.0,1.0,0.0,345,1,0.07375350627883348,0.0014903060664946694
356.235011,700,22825.746043,False,1.0,1.0,1.0,0.0,188,2,0.08328373550024848,0.006858239424602631
404.477662,700,22857.9763,False,0.0,0.0,0.0,0.0,0,0,0.013610926761704611,0.028259883913824738
432.721306,700,22880.512631,False,0.0,0.0,0.0,0.0,0,0,0.018830475303970196,0.017708329841764264
541.992872,700,22910.964406,False,1.0,1.0,1.0,0.0,18,5,0.0769416093396359,0.006234525982409444
365.176396,700,22931.957349,False,1.0,1.0,0.0,0.0,512,2,0.04180825130119903,0.011262928190058247
184.914182,700,22950.42073,False,0.0,0.0,0.0,0.0,0,0,0.015401112217455104,0.009769144923615686
484.119638,700,22977.956771,False,1.0,1.0,1.0,0.0,22,4,0.09000091684825795,0.002399781467353318
532.653897,700,23003.216484,False,1.0,1.0,1.0,0.0,26,1,0.061913016690914646,0.016360154200014326
462.412822,700,23025.336538,False,0.0,0.0,0.0,0.0,0,0,0.027798582923039383,0.003906894637686202
772.984016,700,23046.329751,False,1.0,1.0,1.0,0.0,33,5,0.09882717729777424,0.00427403458508655
786.344191,700,23086.580244,False,1.0,1.0,1.0,0.0,40,5,0.0920655169027167,0.0037206084108249997
452.727234,700,23119.500525,False,1.0,1.0,0.0,0.0,473,1,0.02117069518336212,0.002823939123551048
463.449976,700,23142.287917,False,1.0,1.0,1.0,0.0,16,8,0.05173814973433355,0.00670169861140469
370.357363,700,23162.866781,False,1.0,1.0,1.0,0.0,18,3,0.07994431024578175,0.01717499891151575
459.368218,700,23188.384718,False,0.0,0.0,0.0,0.0,0,0,0.026380978593817495,0.009191729063179908
456.015262,700,23208.436675,False,0.0,0.0,0.0,0.0,0,0,0.009631174816875032,0.016972001560084965
691.417239,700,23230.221906,False,1.0,1.0,1.0,0.0,44,4,0.07200172371727498,0.00472496463412487
480.496429,700,23261.366289,False,1.0,1.0,0.0,0.0,25,1,0.03095133176407494,0.00443013463642088
436.6663,700,23287.453446,False,0.0,0.0,0.0,0.0,0,0,0.03288883338545623,0.012294787553581535
550.346815,700,23310.066718,False,1.0,1.0,1.0,0.0,35,3,0.09590566830866076,0.014223658949177752
483.259816,700,23344.555525,False,1.0,1.0,1.0,0.0,34,4,0.06325220773978046,0.001767222686388473
441.730629,700,23374.024698,False,0.0,0.0,0.0,0.0,0,0,0.004391863668801399,0.0210131713916391
918.078115,700,23414.392541,False,1.0,1.0,1.0,0.0,22,7,0.0730498052486045,0.0017660146692321235
443.051019,700,23436.285358,False,0.0,0.0,0.0,0.0,0,0,0.004578810665695876,0.02230972879391304
623.304299,700,23456.284843,False,1.0,1.0,1.0,0.0,501,1,0.08332994782981229,0.012756305596059132
468.410051,700,23477.278214,False,0.0,0.0,0.0,0.0,0,0,0.010778397947439067,0.01274614987282042
456.842162,700,23503.779309,False,1.0,1.0,0.0,0.0,73,1,0.02436946107010385,0.015295681015143354
469.82668,700,23527.374965,False,1.0,1.0,1.0,0.0,176,3,0.09259572338027444,0.00864432534739554
468.362722,700,23553.191554,False,1.0,1.0,1.0,0.0,36,1,0.08682824155229019,0.0016925466725212065
427.837289,700,23573.66428,False,1.0,1.0,0.0,0.0,691,1,0.01777698825416474,0.008889106738761638
506.097055,700,23599.155584,False,1.0,1.0,1.0,0.0,59,2,0.07421467244359925,0.0017872572864156846
346.117985,700,23628.412248,False,1.0,1.0,1.0,0.0,48,5,0.10481735600779818,0.008731602314055512
530.908762,700,23647.39195,False,1.0,1.0,1.0,0.0,108,1,0.0681860901427993,0.01087297846356312
487.54959,700,23670.804594,False,1.0,1.0,1.0,0.0,142,5,0.063507194707356,0.005468554517928883
494.149375,700,23692.465191,False,1.0,1.0,1.0,0.0,118,2,0.10059879981551523,0.011801757026323623
394.482888,700,23710.386682,False,0.0,0.0,0.0,0.0,0,0,0.017411533312380767,0.023531331684209636
440.482431,700,23729.66078,False,1.0,1.0,0.0,0.0,18,1,0.007343824812879762,0.009663781825007567
54.479258,700,23757.70752,False,0.0,0.0,0.0,0.0,0,0,0.006500505287334701,0.024101225972050295
541.162683,700,23783.796923,False,1.0,1.0,1.0,0.0,19,10,0.07426127554201933,0.0052984488653821495
450.387742,700,23800.409065,False,1.0,1.0,0.0,0.0,103,1,0.06314508252233153,0.007936669353279404
883.423792,700,23823.645183,False,1.0,1.0,1.0,0.0,38,4,0.07035718033051963,0.002764396052146675
586.836075,700,23850.337062,False,1.0,1.0,1.0,0.0,27,3,0.07343364027289445,0.0036510380688570938
462.020878,700,23889.396288,False,1.0,1.0,0.0,0.0,43,7,0.015348821091843545,0.004944394369457642
871.089318,700,23911.916551,False,1.0,1.0,1.0,0.0,53,7,0.07911634355975794,0.0012724327055495775
683.939387,700,23936.947082,False,1.0,1.0,1.0,0.0,158,8,0.07209753069515645,0.004123560005405811
431.387686,700,23963.916913,False,0.0,0.0,0.0,0.0,0,0,0.003910561666454204,0.0354523807213536
657.259427,700,23986.806952,False,1.0,1.0,1.0,0.0,18,4,0.06345315558325915,0.017537698732060434
459.929759,700,24005.466478,False,0.0,0.0,0.0,0.0,0,0,0.019726878550686777,0.009599987906866387
97.178251,700,24036.732729,False,0.0,0.0,0.0,0.0,0,0,0.03491221605588446,0.01729870351931155
533.467234,700,24057.009509,False,1.0,1.0,1.0,0.0,29,6,0.0767273561934575,0.004026214034128104
412.524216,700,24076.28684,False,0.0,0.0,0.0,0.0,0,0,0.007583275586263261,0.005514771036123479
962.394578,700,24099.29041,False,1.0,1.0,1.0,0.0,66,1,0.08405872559415128,0.004412914447764112
321.79948,700,24132.499249,False,1.0,1.0,0.0,0.0,24,6,0.01063037024273139,0.016519230241692436
497.214604,700,24149.646031,False,1.0,1.0,1.0,0.0,17,3,0.0651203800612099,0.017206492218269826
877.961385,700,24171.487314,False,1.0,1.0,1.0,0.0,50,4,0.1053763606092899,0.0038622518797372584
869.909824,700,24198.892016,False,1.0,1.0,1.0,0.0,31,4,0.09859760272351414,0.00524486223902709
337.419848,700,24220.684483,False,1.0,1.0,1.0,0.0,49,3,0.06436400368531581,0.004879790350547676
587.540291,700,24244.441859,False,1.0,1.0,1.0,0.0,41,3,0.07809980590460763,0.000809406816931073
915.926418,700,24264.330255,False,1.0,1.0,1.0,0.0,45,3,0.06427307278228656,0.009909034609929994
942.538358,700,24292.373444,False,1.0,1.0,1.0,0.0,51,2,0.07832788090494036,0.00402196752997012
612.391731,700,24325.676076,False,1.0,1.0,1.0,0.0,130,5,0.0681987529041489,0.013413894143905808
776.559392,700,24352.324339,False,1.0,1.0,1.0,0.0,51,7,0.08040471620067047,0.008533928670336694
454.561462,700,24375.009958,False,0.0,0.0,0.0,0.0,0,0,0.008881446798807535,0.010820461826345181
624.220288,700,24395.698872,False,1.0,1.0,1.0,0.0,22,2,0.09426387003083359,0.014816027485999412
440.278678,700,24423.605784,False,1.0,1.0,0.0,0.0,307,1,0.04911181505481854,0.012462173680902059
640.195063,700,24445.954699,False,1.0,1.0,1.0,0.0,24,3,0.06817049638830441,0.012622273827606943
655.05028,700,24464.390434,False,1.0,1.0,1.0,0.0,62,1,0.11196352591256375,0.0031233135489994682
237.921004,700,24483.040406,False,1.0,1.0,1.0,0.0,29,3,0.09141563239843353,0.011646227560586211
486.980074,700,24506.809719,False,1.0,1.0,1.0,0.0,89,3,0.1007112637257278,0.013459284486892034
473.727889,700,24530.065987,False,0.0,0.0,0.0,0.0,0,0,0.014485406200809514,0.009472907227952061
86.20897,700,24555.409814,False,0.0,0.0,0.0,0.0,0,0,0.009767111543987905,0.03194088536207116
487.155874,700,24576.678306,False,1.0,1.0,1.0,0.0,155,3,0.05542636631886211,0.012720375962434076
978.930239,700,24597.895779,False,1.0,1.0,1.0,0.0,20,4,0.0865055796201486,0.0059117031041332115
334.043592,700,24627.234516,False,0.0,0.0,0.0,0.0,0,0,0.01634417069429439,0.023557461253739642
435.86755,700,24651.021568,False,1.0,1.0,0.0,0.0,26,1,0.0024130237612316474,0.026364578984920034
971.49287,700,24685.942966,False,1.0,1.0,1.0,0.0,93,1,0.08140464395030411,0.0032944223955914975
656.136549,700,24706.42715,False,1.0,1.0,1.0,0.0,46,7,0.074973090182895,0.0053920377982689515
870.068665,700,24735.409072,False,1.0,1.0,1.0,0.0,53,4,0.07411982010234364,0.005906968215935523
573.374996,700,24755.789919,False,1.0,1.0,1.0,0.0,198,1,0.07262824825846315,0.010999883008909873
659.349478,700,24773.824034,False,1.0,1.0,1.0,0.0,55,2,0.06116502560652226,0.005433919470605193
456.41005,700,24805.1179,False,0.0,0.0,0.0,0.0,0,0,0.011145904645959326,0.02922981648827015
654.856529,700,24826.315449,False,1.0,1.0,1.0,0.0,39,4,0.074109337737288,0.004806550411116988
432.294719,700,24843.65073,False,1.0,1.0,1.0,0.0,22,1,0.0638395943023855,0.009199280433488766
898.08295,700,24873.7916,False,1.0,1.0,1.0,0.0,47,2,0.07486529910211015,0.0025387561777886454
426.411787,700,24900.291486,False,0.0,0.0,0.0,0.0,0,0,0.010385488089658446,0.002164642893965067
544.348241,700,24921.223088,False,1.0,1.0,1.0,0.0,68,4,0.07784839033767965,0.006273492938923725
391.188674,700,24942.751841,False,0.0,0.0,0.0,0.0,0,0,0.008971016130186249,0.015450662168057298
519.82049,700,24971.376229,False,1.0,1.0,1.0,0.0,57,1,0.10108620216317488,0.01663612235223293
381.640164,700,24997.254008,False,1.0,1.0,1.0,0.0,27,3,0.053712730254122154,0.013790335872346791
484.926563,700,25028.648172,False,1.0,1.0,1.0,0.0,45,2,0.06972280063214631,0.010734240741676284
509.996273,700,25054.620723,False,1.0,1.0,1.0,0.0,26,1,0.07093497920928948,0.018631766738429385
889.774156,700,25078.016686,False,1.0,1.0,1.0,0.0,43,5,0.09419420691636349,0.004538804843946496
567.272798,700,25097.671979,False,1.0,1.0,1.0,0.0,177,4,0.0642709326527856,0.008467090396235062
860.410639,700,25123.411336,False,1.0,1.0,1.0,0.0,28,3,0.08817024180325894,0.0024345913535783396
332.434302,700,25145.918819,False,1.0,1.0,0.0,0.0,140,4,0.021090910802037066,0.022589637378633558
558.443526,700,25168.59268,False,1.0,1.0,1.0,0.0,42,2,0.07784359648361272,0.013066452991510737
509.210808,700,25194.607175,False,1.0,1.0,1.0,0.0,28,4,0.07092950512973262,0.008871647283018771
786.096012,700,25218.915647,False,1.0,1.0,1.0,0.0,29,2,0.0784916487719245,0.008458519500458903
326.668786,700,25250.668969,False,1.0,1.0,1.0,0.0,79,9,0.19155348243928305,0.012024244433101775
422.246177,700,25270.076237,False,0.0,0.0,0.0,0.0,0,0,0.008762559026925687,0.015573604626503208
402.553073,700,25289.890234,False,0.0,0.0,0.0,0.0,0,0,0.022631323675326054,0.0068205870051607975
483.878929,700,25317.461885,False,1.0,1.0,1.0,0.0,284,1,0.08728423621201908,0.004710051671389456
848.749534,700,25335.019375,False,1.0,1.0,1.0,0.0,15,4,0.08973793781348649,0.009972251286719103
608.255544,700,25366.52978,False,1.0,1.0,1.0,0.0,58,2,0.09006152144915203,0.006394895664948284
292.002999,700,25389.026916,False,0.0,0.0,0.0,0.0,0,0,0.006593250456619515,0.010141644140521294
832.868933,700,25411.017158,False,1.0,1.0,1.0,0.0,22,6,0.09859472091054688,0.00995231898080889
122.229022,700,25443.320799,False,0.0,0.0,0.0,0.0,0,0,0.04896346676910024,0.01671890626831628
849.019878,700,25462.430463,False,1.0,1.0,1.0,0.0,160,2,0.08262153084039547,0.00927973690433195
823.946876,700,25482.273392,False,1.0,1.0,1.0,0.0,43,5,0.07364101439328596,0.00467238892303945
353.907633,700,25501.220652,False,1.0,1.0,1.0,0.0,289,4,0.07027350857919101,0.013528547535995767
376.808625,700,25526.834167,False,1.0,1.0,0.0,0.0,353,5,0.06206008793808038,0.0204474491555652
680.841818,700,25546.489796,False,1.0,1.0,1.0,0.0,52,2,0.0676973991242894,0.0014717710914188226
360.930365,700,25567.028752,False,0.0,0.0,0.0,0.0,0,0,0.01215568468682171,0.00761864615610139
748.25056,700,25586.113327,False,1.0,1.0,1.0,0.0,184,6,0.09578015205003432,0.01037481259133827
548.624042,700,25610.082602,False,1.0,1.0,1.0,0.0,14,4,0.06604265534632914,0.002097366567924555
667.821424,700,25627.524287,False,1.0,1.0,1.0,0.0,24,3,0.08052122474127454,0.008964480163184484
805.765705,700,25651.997691,False,1.0,1.0,1.0,0.0,36,7,0.07029110983640552,0.010371064326105838
639.591502,700,25670.184147,False,1.0,1.0,1.0,0.0,34,3,0.09142927809937351,0.00410824828207617
66.771472,700,25692.466507,False,0.0,0.0,0.0,0.0,0,0,0.0053122357015783495,0.0204903197813305
396.959105,700,25721.335887,False,1.0,1.0,1.0,0.0,63,1,0.0746757532931015,0.018490248650151087
526.5126,700,25744.605916,False,1.0,1.0,1.0,0.0,24,2,0.06499501609562586,0.019416941960008476
450.328146,700,25770.341692,False,1.0,1.0,1.0,0.0,28,3,0.06431131669946644,0.017796791744733458
645.208826,700,25792.419818,False,1.0,1.0,1.0,0.0,24,6,0.06675511274022283,0.00573547827540558
436.298847,700,25816.700392,False,0.0,0.0,0.0,0.0,0,0,0.007850965237549024,0.023727263289511278
875.748193,700,25836.90385,False,1.0,1.0,1.0,0.0,32,5,0.11805811980773506,0.0017207075517308137
404.296271,700,25870.181306,False,1.0,1.0,1.0,0.0,35,2,0.06785936298402839,0.009422460755967805
365.603649,700,25900.84885,False,1.0,1.0,1.0,0.0,36,3,0.09228619245671543,0.01996034971525042
572.590575,700,25921.146354,False,1.0,1.0,1.0,0.0,13,2,0.06685043403516333,0.01806136260545447
444.546622,700,25941.409606,False,0.0,0.0,0.0,0.0,0,0,0.006642995521373041,0.019766941271479786
448.795977,700,25960.804997,False,0.0,0.0,0.0,0.0,0,0,0.012605898852638742,0.02313913698002949
851.908625,700,25984.084799,False,1.0,1.0,1.0,0.0,133,4,0.07379398153145134,0.009263077259701689
375.694554,700,26007.688872,False,1.0,1.0,0.0,0.0,37,1,0.02025923047023892,0.015161894225366122
864.457867,700,26034.120471,False,1.0,1.0,1.0,0.0,71,10,0.08101347854810903,0.0012639357049348196
402.423754,700,26051.179193,False,0.0,0.0,0.0,0.0,0,0,0.0016811055820016296,0.030946591643478596
997.239091,700,26075.234344,False,1.0,1.0,1.0,0.0,38,1,0.08456689169968612,0.013217864515448112
823.950478,700,26098.76302,False,1.0,1.0,1.0,0.0,59,11,0.08490612569511691,0.004206562636984189
449.442907,700,26124.037073,False,1.0,1.0,0.0,0.0,25,1,0.04330329226058249,0.022517794188547956
845.61581,700,26146.325894,False,1.0,1.0,1.0,0.0,56,4,0.09121049191337116,0.003403418615941803
448.580278,700,26175.288074,False,0.0,0.0,0.0,0.0,0,0,0.011632514776966363,0.012275907535376327
579.927066,700,26207.599336,False,1.0,1.0,1.0,0.0,47,1,0.08828184419439467,0.0036806765284076223
752.226983,700,26231.776928,False,1.0,1.0,1.0,0.0,25,5,0.08184047506778225,0.0025736616405385784
459.12636,700,26257.04599,False,0.0,0.0,0.0,0.0,0,0,0.015928716525104303,0.011068553480651338
407.366469,700,26278.873073,False,1.0,1.0,0.0,0.0,30,1,0.02427954269532362,0.01420881283362583
536.611546,700,26302.325626,False,1.0,1.0,1.0,0.0,31,4,0.12602575191328957,0.009602306565282463
367.037676,700,26321.422691,False,0.0,0.0,0.0,0.0,0,0,0.009139903668153648,0.03855610480941748
449.784072,700,26342.609409,False,0.0,0.0,0.0,0.0,0,0,0.0015604780894498127,0.03341084708095989
688.321918,700,26384.608696,False,1.0,1.0,1.0,0.0,27,3,0.06890052635397681,0.012547102219309735
525.713141,700,26402.785428,False,1.0,1.0,1.0,0.0,85,10,0.0887721253214857,0.0038299045863466456
599.960616,700,26421.948009,False,1.0,1.0,1.0,0.0,24,3,0.07423298431823666,0.0032491703478475884
465.851102,700,26444.296199,False,0.0,0.0,0.0,0.0,0,0,0.009028951243339911,0.014298936018365379
990.100268,700,26467.708844,False,1.0,1.0,1.0,0.0,56,2,0.08540261016305062,0.004013001908604065
461.097422,700,26485.970635,False,0.0,0.0,0.0,0.0,0,0,0.023480594558602852,0.006503683490162779
761.135742,700,26515.58441,False,1.0,1.0,1.0,0.0,12,4,0.08884243041222062,0.0019671596360050832
839.796409,700,26541.481864,False,1.0,1.0,1.0,0.0,46,5,0.08782484657405798,0.004755045620889172
899.80405,700,26561.003893,False,1.0,1.0,1.0,0.0,47,5,0.08473121430254937,0.006582196464512741
482.921672,700,26580.713534,False,1.0,1.0,1.0,0.0,37,5,0.07935325023724937,0.019595718346891607
466.974046,700,26600.76197,False,0.0,0.0,0.0,0.0,0,0,0.020569976259548484,0.01188392957616642
156.112924,700,26619.261449,False,1.0,1.0,1.0,0.0,47,3,0.059859975140371224,0.013724662923897455
894.42137,700,26640.656934,False,1.0,1.0,1.0,0.0,17,8,0.07644626820792932,0.006697513477948922
566.142669,700,26670.605536,False,1.0,1.0,1.0,0.0,545,2,0.07530418591762789,0.01152523996941713
464.972615,700,26694.294549,False,1.0,1.0,1.0,0.0,27,1,0.06776150693779426,0.00898793180823357
928.770412,700,26722.915509,False,1.0,1.0,1.0,0.0,30,5,0.06813880224942925,0.004118111893700124
940.303309,700,26751.573986,False,1.0,1.0,1.0,0.0,36,6,0.08461924365797735,0.0034463117820572654
153.394621,700,26783.290905,False,1.0,1.0,0.0,0.0,65,1,0.03369481790718665,0.002306911233252704
505.685454,700,26800.726156,False,1.0,1.0,1.0,0.0,177,2,0.059067701535314376,0.01262030697005491
457.573453,700,26832.639639,False,0.0,0.0,0.0,0.0,0,0,0.040345165330426425,0.0222932668791603
481.456262,700,26855.57835,False,1.0,1.0,0.0,0.0,323,1,0.028010209564195532,0.006079449439318716
587.892615,700,26878.866664,False,1.0,1.0,1.0,0.0,68,8,0.07997622486739386,0.005576178689914773
709.603133,700,26902.057263,False,1.0,1.0,1.0,0.0,89,4,0.10030086345050426,0.0022750424046182366
608.672524,700,26936.731787,False,1.0,1.0,1.0,0.0,41,6,0.07701524308535246,0.0026305409735397976
446.241477,700,26956.170553,False,1.0,1.0,1.0,0.0,201,1,0.06464763187339784,0.013746154783862914
860.263662,700,26983.8218,False,1.0,1.0,1.0,0.0,22,3,0.0771426149030453,0.003997657530426755
486.183546,700,27005.524119,False,0.0,0.0,0.0,0.0,0,0,0.007910668056511305,0.015090220679104217
625.636553,700,27027.215445,False,1.0,1.0,1.0,0.0,16,3,0.0762061598266881,0.004856480559261431
457.977715,700,27053.457348,False,1.0,1.0,1.0,0.0,24,1,0.060968962072330934,0.019563318244515068
845.411512,700,27077.840498,False,1.0,1.0,1.0,0.0,40,8,0.09172612950828907,0.005638760656858062
632.272506,700,27104.236208,False,1.0,1.0,1.0,0.0,232,2,0.07880487667035552,0.0030475524776836164
392.118779,700,27125.769707,False,0.0,0.0,0.0,0.0,0,0,0.0171358624796365,0.023440907548792484
664.402568,700,27153.567035,False,1.0,1.0,1.0,0.0,390,2,0.08679016912646242,0.002178942727213549
462.129413,700,27189.362648,False,0.0,0.0,0.0,0.0,0,0,0.013610406752291637,0.00500792608987902
678.234716,700,27212.566653,False,1.0,1.0,1.0,0.0,38,2,0.07412680391766391,0.0055574780816462
883.910065,700,27246.079564,False,1.0,1.0,1.0,0.0,48,5,0.07125665460187536,0.003164745361538665
857.10963,700,27265.357818,False,1.0,1.0,1.0,0.0,21,5,0.08033463364218052,0.011136875791273364
367.464045,700,27290.539917,False,1.0,1.0,1.0,0.0,59,2,0.07698321744538561,0.007702321486710802
780.842705,700,27312.461079,False,1.0,1.0,1.0,0.0,26,1,0.07614452247966907,0.006887655616187542
648.093465,700,27332.136643,False,1.0,1.0,1.0,0.0,88,2,0.06963990620558469,0.01838455975776561
443.378425,700,27355.129781,False,1.0,1.0,0.0,0.0,168,1,0.02371585596134962,0.010983068006153115
1064.082926,700,27376.094825,False,1.0,1.0,1.0,0.0,19,1,0.06766694875299506,0.0005382640809300616
1019.94118,700,27399.803861,False,1.0,1.0,1.0,0.0,28,2,0.0706686401177693,0.006148468578972365
486.638337,700,27421.973431,False,0.0,0.0,0.0,0.0,0,0,0.018514113588152026,0.005507361062895508
724.922488,700,27447.841913,False,1.0,1.0,1.0,0.0,20,9,0.08264512719096373,0.0030713377002289377
532.063537,700,27473.519597,False,1.0,1.0,1.0,0.0,173,1,0.0719689824662535,0.007997106451039508
799.260087,700,27493.551751,False,1.0,1.0,1.0,0.0,68,5,0.07732806596533437,0.014676782016776845
438.531948,700,27510.590507,False,1.0,1.0,0.0,0.0,31,2,0.03580467647676511,0.0191485913536887
748.389096,700,27532.840362,False,1.0,1.0,1.0,0.0,34,8,0.08132143444102424,0.008530335067554143
446.609353,700,27554.546224,False,0.0,0.0,0.0,0.0,0,0,0.19493097525982184,0.009627056588931187
398.296204,700,27572.553182,False,1.0,1.0,0.0,0.0,17,2,0.061397709307944526,0.025942716470787792
494.016351,700,27596.365858,False,1.0,1.0,1.0,0.0,346,1,0.0679700394471846,0.019951483680788373
664.725582,700,27617.900679,False,1.0,1.0,1.0,0.0,57,15,0.07280951565574889,0.008388133741051618
460.228102,700,27637.581219,False,1.0,1.0,1.0,0.0,109,1,0.07832653431273173,0.01154959615502058
998.613628,700,27656.876729,False,1.0,1.0,1.0,0.0,19,3,0.07920146978214793,0.006021563128132213
541.502338,700,27683.889049,False,1.0,1.0,1.0,0.0,71,5,0.07067840685501037,0.002662986898944534
