#{"t_start": 1777125388.176212, "env_id": "None"}
r,l,t,success,contact_success,grasp_success,grasp_lift_success,place_success,first_grasp_step,grasp_transitions,max_height,min_dist_eef_obj
336.02974,700,21238.318399,False,1.0,1.0,1.0,0.0,109,3,0.09248067102130464,0.010010928221754013
787.104145,700,21273.520674,False,1.0,1.0,1.0,0.0,18,2,0.07752574305763038,0.007719814143738182
443.278485,700,21296.203592,False,0.0,0.0,0.0,0.0,0,0,0.008876078833000678,0.026256716116723
461.232921,700,21329.046067,False,1.0,1.0,1.0,0.0,87,2,0.06596294242821343,0.00494383113084499
600.9977,700,21361.728992,False,1.0,1.0,1.0,0.0,44,2,0.10329208814243873,0.004538246018357735
362.79406,700,21385.236645,False,1.0,1.0,1.0,0.0,181,4,0.16428641715693437,0.0025148003481187562
254.136163,700,21414.971193,False,1.0,1.0,1.0,0.0,47,1,0.08510341464823545,0.019758161609427453
509.872467,700,21442.769248,False,1.0,1.0,1.0,0.0,66,2,0.062495197925670154,0.01117049499509763
453.876056,700,21464.524667,False,1.0,1.0,0.0,0.0,70,2,0.03351525987625581,0.016156201841782757
468.285459,700,21501.220797,False,1.0,1.0,1.0,0.0,229,14,0.12265018075829237,0.0023797713883634154
447.489089,700,21519.428065,False,0.0,0.0,0.0,0.0,0,0,0.007182165070212521,0.024512871856604425
445.276621,700,21544.41166,False,1.0,1.0,1.0,0.0,23,6,0.07745852228540095,0.015027739544672104
639.995275,700,21583.652977,False,1.0,1.0,1.0,0.0,31,2,0.09538846776423104,0.0023128948894618434
472.342197,700,21611.735648,False,1.0,1.0,1.0,0.0,300,4,0.07485408315822895,0.006570201756803097
482.730973,700,21633.792502,False,1.0,1.0,0.0,0.0,16,4,0.03345234545546116,0.00713670371667514
236.408981,700,21651.173646,False,1.0,1.0,1.0,0.0,33,1,0.10041808625399806,0.011563884787641011
445.559529,700,21670.218427,False,0.0,0.0,0.0,0.0,0,0,0.04577286898527566,0.013428309159931439
584.758018,700,21694.946516,False,1.0,1.0,1.0,0.0,125,1,0.0874966502569895,0.014759600606292531
665.741501,700,21724.772801,False,1.0,1.0,1.0,0.0,27,5,0.06667938822951203,0.006635346020653518
414.986691,700,21748.008991,False,0.0,0.0,0.0,0.0,0,0,0.01680736892830126,0.01805794655551769
631.943661,700,21773.40085,False,1.0,1.0,1.0,0.0,108,1,0.08440672601770272,0.0007645989465511102
543.5321,700,21793.703888,False,1.0,1.0,1.0,0.0,145,4,0.0969149423119392,0.003218192756804538
476.417658,700,21823.528952,False,1.0,1.0,1.0,0.0,82,1,0.09299227081518513,0.00631948931267618
112.528799,700,21854.215102,False,0.0,0.0,0.0,0.0,0,0,0.004753829401354048,0.010441671728421333
435.38441,700,21903.699338,False,1.0,1.0,0.0,0.0,17,2,0.04417382899782074,0.007565099749486166
428.120694,700,21923.717906,False,0.0,0.0,0.0,0.0,0,0,0.006919064036393419,0.015659365906934983
603.690533,700,21947.743387,False,1.0,1.0,1.0,0.0,38,3,0.07584259241337477,0.0036354776611452126
753.589639,700,21991.185284,False,1.0,1.0,1.0,0.0,116,4,0.10345630222960411,0.008329864585977871
540.973574,700,22017.131315,False,1.0,1.0,1.0,0.0,309,10,0.09862757573185832,0.005979093189643431
578.550228,700,22041.717082,False,1.0,1.0,1.0,0.0,54,8,0.09452126382356785,0.004770586443096209
439.480959,700,22062.0194,False,0.0,0.0,0.0,0.0,0,0,0.016967425196701913,0.021033098548947086
336.659455,700,22100.138521,False,1.0,1.0,0.0,0.0,132,2,0.02222905916016804,0.009910642809193645
575.777685,700,22122.286636,False,1.0,1.0,1.0,0.0,88,5,0.07006005700006845,0.004089179036350803
561.404653,700,22154.606853,False,1.0,1.0,1.0,0.0,29,1,0.07084505370125804,0.0078680673838309
67.655513,700,22178.728383,False,0.0,0.0,0.0,0.0,0,0,0.08559105783898535,0.014223080627575387
566.970348,700,22200.535037,False,1.0,1.0,1.0,0.0,35,7,0.08609405327694086,0.0027520432578670966
544.36846,700,22223.862201,False,1.0,1.0,1.0,0.0,37,6,0.06841321505318687,0.004491989566269771
502.702437,700,22250.477182,False,1.0,1.0,1.0,0.0,54,5,0.05760496678271687,0.012829188617419919
449.496834,700,22273.189735,False,1.0,1.0,0.0,0.0,34,1,0.019720492729574324,0.012080614042964968
311.500446,700,22293.929755,False,1.0,1.0,0.0,0.0,43,1,0.04477347007771859,0.022494249118686326
572.548068,700,22317.603114,False,1.0,1.0,1.0,0.0,156,6,0.11923668732739912,0.012261069020867986
830.755018,700,22346.456905,False,1.0,1.0,1.0,0.0,111,6,0.07969788137722267,0.0021569705253257194
595.223716,700,22367.63728,False,0.0,0.0,0.0,0.0,0,0,0.03388448376682196,0.00955773516340484
859.857568,700,22394.210599,False,1.0,1.0,1.0,0.0,106,2,0.07583320826761053,0.005998902887545314
457.007754,700,22422.519266,False,1.0,1.0,0.0,0.0,328,1,0.024423985615625088,0.009619794979748839
167.504645,700,22448.258799,False,0.0,0.0,0.0,0.0,0,0,0.029040061148460694,0.01263774179532965
533.609537,700,22474.139692,False,1.0,1.0,1.0,0.0,41,2,0.059572619104675706,0.009753691960613313
582.946272,700,22495.390839,False,1.0,1.0,1.0,0.0,27,3,0.10740590167583697,0.007162710350481118
593.199784,700,22524.052809,False,1.0,1.0,1.0,0.0,197,1,0.06392300011014906,0.014022646366874397
464.878277,700,22555.813206,False,0.0,0.0,0.0,0.0,0,0,0.012768081735764714,0.008673290175920008
461.318396,700,22588.695604,False,0.0,0.0,0.0,0.0,0,0,0.008728542153934815,0.02151879536308964
194.325043,700,22613.522051,False,1.0,1.0,0.0,0.0,38,1,0.010912391879452366,0.027547056957362488
472.785844,700,22649.749613,False,1.0,1.0,1.0,0.0,206,3,0.08429487174171257,0.0035015591864539213
721.935205,700,22680.126261,False,1.0,1.0,1.0,0.0,58,5,0.07706263044912609,0.0013878103246654503
361.109248,700,22702.00258,False,1.0,1.0,1.0,0.0,18,2,0.08972803232871729,0.016890162022274488
579.081683,700,22728.268004,False,1.0,1.0,1.0,0.0,31,7,0.0712337374333053,0.0011169804886646505
76.815291,700,22747.905391,False,0.0,0.0,0.0,0.0,0,0,0.004951968583526312,0.030633201379749394
517.888232,700,22783.376587,False,1.0,1.0,1.0,0.0,290,2,0.09212217127896183,0.007006962892599423
526.201955,700,22814.056821,False,1.0,1.0,1.0,0.0,538,1,0.1302571447230848,0.00188660184652484
270.363981,700,22835.957593,False,1.0,1.0,0.0,0.0,77,1,0.021880548082108375,0.01709614048052254
145.186432,700,22868.190801,False,0.0,0.0,0.0,0.0,0,0,0.016424620521103384,0.005132141380426549
864.946741,700,22890.73074,False,1.0,1.0,1.0,0.0,35,4,0.08221705423490622,0.0024717658388724987
168.320719,700,22921.179136,False,1.0,1.0,1.0,0.0,15,1,0.09549721000741695,0.016846936664835156
236.948096,700,22942.169496,False,1.0,1.0,0.0,0.0,40,2,0.037798542825506765,0.004064344890939302
439.749245,700,22960.636958,False,0.0,0.0,0.0,0.0,0,0,0.0118670194892464,0.01442067048369584
471.459031,700,22988.171956,False,1.0,1.0,1.0,0.0,38,2,0.09646415807976072,0.015978878244225354
384.682807,700,23013.428164,False,0.0,0.0,0.0,0.0,0,0,0.02971173486082468,0.023061385652941337
451.246285,700,23035.551841,False,0.0,0.0,0.0,0.0,0,0,0.012421389070403577,0.013303717576597138
477.775169,700,23056.541867,False,1.0,1.0,1.0,0.0,29,3,0.06957662674852494,0.009716445900905752
530.067572,700,23096.794044,False,1.0,1.0,1.0,0.0,51,1,0.13444791433764736,0.011867815281138883
367.695847,700,23129.712997,False,1.0,1.0,1.0,0.0,80,1,0.07190565102898538,0.01620489173958201
748.934086,700,23152.500341,False,1.0,1.0,1.0,0.0,53,2,0.08999900117794424,0.010691674017232354
824.525341,700,23173.080727,False,1.0,1.0,1.0,0.0,70,7,0.08349759482782948,0.0033228109409783983
464.674448,700,23198.598058,False,0.0,0.0,0.0,0.0,0,0,0.01015363222853205,0.006747106619115724
484.194087,700,23218.653734,False,1.0,1.0,1.0,0.0,96,1,0.10107629313019195,0.01681233479068238
463.951156,700,23240.435016,False,0.0,0.0,0.0,0.0,0,0,0.04064420183811035,0.007093326153834722
523.840946,700,23271.58057,False,1.0,1.0,1.0,0.0,82,1,0.08638619208738751,0.01592923839036578
358.866257,700,23297.669494,False,0.0,0.0,0.0,0.0,0,0,0.011800795287564947,0.02018859534371901
745.226243,700,23320.280436,False,1.0,1.0,1.0,0.0,18,6,0.0777458998796775,0.0029957033333017444
430.093825,700,23354.771129,False,1.0,1.0,1.0,0.0,179,11,0.07955397726471647,0.01838903686692757
452.649058,700,23384.245168,False,1.0,1.0,1.0,0.0,21,4,0.11719175294606221,0.012033194901268215
518.120812,700,23424.605834,False,1.0,1.0,1.0,0.0,94,4,0.11872718410106009,0.0067632661949375995
432.502152,700,23446.498027,False,0.0,0.0,0.0,0.0,0,0,0.00819575666065353,0.007343614674437042
458.45714,700,23466.497393,False,1.0,1.0,1.0,0.0,129,2,0.07605681783522089,0.001361881222066767
619.596451,700,23487.48826,False,1.0,1.0,1.0,0.0,23,1,0.07486109579066491,0.0034739752551080573
422.665208,700,23513.997901,False,0.0,0.0,0.0,0.0,0,0,0.030728971184677323,0.007468493101511803
571.75291,700,23537.589121,False,1.0,1.0,1.0,0.0,126,6,0.1380622444550198,0.0037763696444509287
587.201263,700,23563.414067,False,1.0,1.0,1.0,0.0,96,5,0.12311027089053528,0.004825877246667232
448.848202,700,23583.879103,False,0.0,0.0,0.0,0.0,0,0,0.004755442109605212,0.01727820706957352
235.135191,700,23609.369552,False,1.0,1.0,1.0,0.0,55,2,0.07913502472413625,0.007523763018069723
462.046608,700,23638.618192,False,0.0,0.0,0.0,0.0,0,0,0.010095517268499332,0.007036460658156484
456.567988,700,23657.605708,False,0.0,0.0,0.0,0.0,0,0,0.02096305300557222,0.01003953452586255
521.142732,700,23681.017161,False,1.0,1.0,1.0,0.0,132,1,0.09518666345373317,0.017061006811127464
478.401541,700,23702.681512,False,1.0,1.0,1.0,0.0,16,5,0.07193915284072294,0.013313639217376825
611.375843,700,23720.603301,False,1.0,1.0,1.0,0.0,62,4,0.08527614916558002,0.007902118060478629
365.319939,700,23739.876751,False,1.0,1.0,1.0,0.0,124,5,0.06487995776510913,0.0037342596532759518
804.226157,700,23767.926135,False,1.0,1.0,1.0,0.0,27,11,0.08093702172235284,0.003351983325586686
637.019903,700,23794.005727,False,1.0,1.0,1.0,0.0,53,9,0.11199712341637436,0.0033788381684007537
642.817059,700,23810.623875,False,1.0,1.0,1.0,0.0,22,8,0.09756977745231377,0.0034720531724626797
877.860806,700,23833.858995,False,1.0,1.0,1.0,0.0,30,7,0.07173962239593512,0.0015071790522450169
570.088705,700,23860.55113,False,1.0,1.0,1.0,0.0,29,2,0.08350317404179164,0.0026561074135559373
445.652183,700,23899.609286,False,1.0,1.0,0.0,0.0,79,3,0.025900333298850775,0.008143262148539998
456.228973,700,23922.128614,False,1.0,1.0,0.0,0.0,660,1,0.011580250955702698,0.009743049271972492
758.55471,700,23947.159972,False,1.0,1.0,1.0,0.0,40,2,0.09374075414785743,0.008194893437747798
454.880315,700,23974.130378,False,0.0,0.0,0.0,0.0,0,0,0.0026892924048810274,0.008055970766741801
833.121123,700,23997.025139,False,1.0,1.0,1.0,0.0,29,5,0.06556224632233942,0.004492700241289864
506.860603,700,24015.677773,False,1.0,1.0,1.0,0.0,132,2,0.09562757546849598,0.004244068250315771
331.489104,700,24046.951067,False,1.0,1.0,1.0,0.0,32,4,0.08641736764065056,0.014563450662236093
940.239569,700,24067.226596,False,1.0,1.0,1.0,0.0,20,5,0.07328525175527256,0.0052628426835642245
751.689071,700,24086.506356,False,1.0,1.0,1.0,0.0,66,8,0.06771542996563573,0.0029021909268580753
564.249224,700,24109.503045,False,1.0,1.0,1.0,0.0,312,2,0.10799452584556457,0.014513550047802233
430.992234,700,24142.712567,False,0.0,0.0,0.0,0.0,0,0,0.0096612577347569,0.013643422142650324
465.742819,700,24159.86182,False,0.0,0.0,0.0,0.0,0,0,0.023234304164288178,0.002526729413153949
598.744457,700,24181.702216,False,1.0,1.0,1.0,0.0,52,6,0.08522317446873862,0.008882889154793492
75.159614,700,24209.106633,False,0.0,0.0,0.0,0.0,0,0,0.01149606901650535,0.02386895637407963
621.630781,700,24230.899519,False,1.0,1.0,1.0,0.0,48,5,0.06994149369608493,0.009531373476861888
902.980874,700,24254.65926,False,1.0,1.0,1.0,0.0,69,3,0.08128116565496024,0.0016083247344948184
431.223879,700,24274.544142,False,0.0,0.0,0.0,0.0,0,0,0.01279661547466282,0.02841402273150407
532.435841,700,24302.587912,False,1.0,1.0,1.0,0.0,38,7,0.06709998943166817,0.008167564138059484
518.336998,700,24335.889996,False,1.0,1.0,1.0,0.0,30,3,0.07069204942217311,0.015145970218461756
780.294013,700,24362.539842,False,1.0,1.0,1.0,0.0,43,5,0.07493950364708535,0.00505999476976308
453.487977,700,24385.228764,False,0.0,0.0,0.0,0.0,0,0,0.005047658296084223,0.015771068616019943
844.713275,700,24405.914515,False,1.0,1.0,1.0,0.0,18,8,0.09634435349078796,0.007972085949699515
594.731962,700,24433.82127,False,1.0,1.0,1.0,0.0,35,3,0.08795884992907099,0.003930810677372859
415.31434,700,24456.167687,False,0.0,0.0,0.0,0.0,0,0,0.011699057663470236,0.021088338095347693
463.860871,700,24474.603928,False,0.0,0.0,0.0,0.0,0,0,0.018368743583816127,0.011844460249720657
685.567454,700,24493.25407,False,1.0,1.0,1.0,0.0,15,6,0.10410480944000366,0.0013516406770491922
508.34126,700,24517.025443,False,1.0,1.0,1.0,0.0,309,1,0.07547105603417537,0.0031419018680999946
561.887781,700,24540.280854,False,1.0,1.0,1.0,0.0,47,2,0.07179143168327684,0.011482719234586596
498.138017,700,24565.626022,False,1.0,1.0,0.0,0.0,186,1,0.02687229376804179,0.0008123644117950864
479.129285,700,24586.899326,False,1.0,1.0,1.0,0.0,23,1,0.06560361368140744,0.015891362529127775
460.738704,700,24608.110436,False,0.0,0.0,0.0,0.0,0,0,0.011990091469136988,0.004358429876439736
708.828532,700,24637.455271,False,1.0,1.0,1.0,0.0,144,3,0.07820029558890484,0.002769559919488902
298.525923,700,24661.236312,False,1.0,1.0,0.0,0.0,299,1,0.022829163832339794,0.011083692082001668
436.856461,700,24696.153296,False,1.0,1.0,1.0,0.0,189,1,0.05556674492103586,0.021518711719747067
390.62081,700,24716.640127,False,1.0,1.0,1.0,0.0,22,2,0.06862088847387426,0.017556744762775616
853.954348,700,24745.628604,False,1.0,1.0,1.0,0.0,80,5,0.08039523771372004,0.007378290419623202
127.003929,700,24766.005591,False,0.0,0.0,0.0,0.0,0,0,0.04348281035654744,0.013517791677066642
446.776204,700,24784.038333,False,0.0,0.0,0.0,0.0,0,0,0.030705547510450515,0.00508399943816543
462.501376,700,24815.330579,False,1.0,1.0,1.0,0.0,47,2,0.050741391554905646,0.009696600700829443
427.585568,700,24836.530032,False,1.0,1.0,0.0,0.0,29,1,0.010237468557653062,0.02244733709097139
453.987514,700,24853.863627,False,0.0,0.0,0.0,0.0,0,0,0.016366730525324003,0.013610682449126624
438.066174,700,24884.003738,False,0.0,0.0,0.0,0.0,0,0,0.028061788348247574,0.020891732637289953
937.432929,700,24910.506371,False,1.0,1.0,1.0,0.0,15,9,0.07784380283757997,0.0063742151260440735
745.52606,700,24931.436567,False,1.0,1.0,1.0,0.0,82,2,0.11198552773799975,0.006293757965617948
730.94787,700,24952.964945,False,1.0,1.0,1.0,0.0,33,3,0.07790402377089445,0.0022251344386913035
435.09174,700,24981.596061,False,0.0,0.0,0.0,0.0,0,0,0.0031986157130052817,0.027669724557133023
90.63022,700,25007.471124,False,0.0,0.0,0.0,0.0,0,0,0.022221604170204468,0.01687817969128549
517.246973,700,25038.863608,False,1.0,1.0,1.0,0.0,135,1,0.0656386276248333,0.007293786186989096
201.37193,700,25064.837556,False,1.0,1.0,0.0,0.0,183,1,0.04106666498375011,0.003196698256606965
447.604117,700,25088.229814,False,0.0,0.0,0.0,0.0,0,0,0.019760260949797992,0.010563703608954889
458.845142,700,25107.887259,False,0.0,0.0,0.0,0.0,0,0,0.025471497754427253,0.009792766450055786
424.306885,700,25133.621935,False,1.0,1.0,1.0,0.0,94,1,0.08599587529819808,0.014143024710496
456.752928,700,25156.132036,False,0.0,0.0,0.0,0.0,0,0,0.007072463780907867,0.025856460851661985
605.599979,700,25178.80484,False,1.0,1.0,1.0,0.0,41,3,0.07017408513414303,0.005474173940857667
577.217556,700,25204.821613,False,1.0,1.0,1.0,0.0,42,2,0.06855446087291284,0.007546599962000103
559.288492,700,25229.131002,False,1.0,1.0,1.0,0.0,16,7,0.066458994215706,0.010625657737276178
392.869584,700,25260.88559,False,1.0,1.0,1.0,0.0,612,4,0.07500759995054496,0.009676724226945764
449.426143,700,25280.293427,False,1.0,1.0,0.0,0.0,41,1,0.012701433936391338,0.0065392657140974945
451.847743,700,25300.10451,False,1.0,1.0,1.0,0.0,29,3,0.0752579650588534,0.02279374271050117
676.312015,700,25327.677466,False,1.0,1.0,1.0,0.0,114,1,0.10635221083428381,0.00569645722554501
652.624746,700,25345.228196,False,1.0,1.0,1.0,0.0,67,2,0.08105253091688713,0.005826049382457881
804.680446,700,25376.745952,False,1.0,1.0,1.0,0.0,113,5,0.08331140938717041,0.007279150017921148
737.60301,700,25399.241988,False,1.0,1.0,1.0,0.0,31,9,0.09165898380740989,0.004177648150448885
582.267119,700,25421.229229,False,1.0,1.0,1.0,0.0,31,3,0.07091660046405457,0.006896621918754744
460.97271,700,25453.534925,False,1.0,1.0,0.0,0.0,24,1,0.016057469690627046,0.007806577411563312
491.353356,700,25472.647813,False,1.0,1.0,1.0,0.0,15,2,0.06093235025742072,0.012247230023785806
438.624619,700,25492.489084,False,1.0,1.0,0.0,0.0,32,1,0.023916769029098672,0.008224941062733956
755.150152,700,25511.436167,False,1.0,1.0,1.0,0.0,18,3,0.08757442571295837,0.0015972751810360347
446.636044,700,25537.051942,False,0.0,0.0,0.0,0.0,0,0,0.004356568175736264,0.038181742253820365
458.548531,700,25556.701005,False,0.0,0.0,0.0,0.0,0,0,0.01070229327749872,0.01288265051971926
477.525465,700,25577.243039,False,1.0,1.0,0.0,0.0,44,3,0.015920947183965528,0.005623951063599172
477.967243,700,25596.328297,False,1.0,1.0,1.0,0.0,23,4,0.06440276975125947,0.0023084848681291874
666.981358,700,25620.296112,False,1.0,1.0,1.0,0.0,67,1,0.08355439636525874,0.0057646184562718345
675.196999,700,25637.739402,False,1.0,1.0,1.0,0.0,30,6,0.07540874993329061,0.0042196685070300406
637.995249,700,25662.212118,False,1.0,1.0,1.0,0.0,23,3,0.19428505587103173,0.006724428806853461
554.32356,700,25680.397352,False,1.0,1.0,1.0,0.0,47,2,0.1009248432966956,0.0027821281251416237
453.712801,700,25702.683708,False,0.0,0.0,0.0,0.0,0,0,0.011149374256348987,0.004983651260972528
449.300613,700,25731.550248,False,0.0,0.0,0.0,0.0,0,0,0.006696993430950426,0.006744487637327354
877.8403,700,25754.82401,False,1.0,1.0,1.0,0.0,24,6,0.0693298601648733,0.0016701579045304165
460.027222,700,25780.561875,False,1.0,1.0,1.0,0.0,633,2,0.06587847497297294,0.005457733216835613
442.256508,700,25802.627847,False,1.0,1.0,1.0,0.0,332,5,0.10872106324058806,0.022194400425775015
425.466739,700,25826.91368,False,1.0,1.0,0.0,0.0,20,1,0.017534605693642846,0.029930764588665504
244.379244,700,25847.116925,False,1.0,1.0,1.0,0.0,17,1,0.08388598725041507,0.02488654197550332
921.177031,700,25880.399197,False,1.0,1.0,1.0,0.0,37,3,0.07356714762098737,0.0031213517045857106
601.849205,700,25911.060819,False,1.0,1.0,1.0,0.0,16,2,0.0657379192311871,0.009221816771062808
173.543813,700,25931.359159,False,0.0,0.0,0.0,0.0,0,0,0.010726748813713716,0.011509609463177691
411.068263,700,25951.624165,False,0.0,0.0,0.0,0.0,0,0,0.012171756390631061,0.028786664502254727
394.930678,700,25971.020937,False,0.0,0.0,0.0,0.0,0,0,0.021530915650435634,0.0063120459660651156
484.946309,700,25994.296657,False,1.0,1.0,0.0,0.0,633,1,0.018084453358433783,0.009330676822550033
887.359717,700,26017.905055,False,1.0,1.0,1.0,0.0,123,2,0.0824428202651144,0.0047367769716869035
644.71847,700,26044.326502,False,1.0,1.0,1.0,0.0,47,3,0.0832013028718801,0.0033205035892436173
461.549457,700,26061.393462,False,0.0,0.0,0.0,0.0,0,0,0.016660732869097528,0.008623347551623384
465.076237,700,26085.448086,False,0.0,0.0,0.0,0.0,0,0,0.02117977105215707,0.013059335338130217
758.999353,700,26108.97884,False,1.0,1.0,1.0,0.0,62,5,0.0832521732214091,0.002405979120038074
592.151308,700,26134.254481,False,1.0,1.0,1.0,0.0,26,4,0.0807207859075103,0.006214591579084962
714.637387,700,26156.537649,False,1.0,1.0,1.0,0.0,69,7,0.11646037765887007,0.0029376666300493432
406.695503,700,26185.500049,False,1.0,1.0,1.0,0.0,15,1,0.07103415276171432,0.022180534337672413
853.409735,700,26217.820129,False,1.0,1.0,1.0,0.0,26,6,0.0732198528559187,0.0037392971963352275
509.186951,700,26241.98972,False,1.0,1.0,1.0,0.0,22,1,0.05832989036603731,0.006645020049952911
729.666585,700,26267.262004,False,1.0,1.0,1.0,0.0,158,1,0.09049862044803292,0.005079331856544913
547.185475,700,26289.086471,False,1.0,1.0,1.0,0.0,171,3,0.06802007022638834,0.0077883362040013105
511.26357,700,26312.539925,False,1.0,1.0,1.0,0.0,46,1,0.07472024052379123,0.008501861393116374
427.618165,700,26331.634882,False,1.0,1.0,1.0,0.0,22,10,0.0575521590820639,0.006433911319322744
460.398702,700,26352.825063,False,0.0,0.0,0.0,0.0,0,0,0.003196054756368527,0.021136276437124926
490.456259,700,26394.822898,False,1.0,1.0,1.0,0.0,65,1,0.06750656766261454,0.011037778674916099
641.808916,700,26413.001913,False,1.0,1.0,1.0,0.0,45,1,0.08717925652514069,0.006364897300460543
458.620152,700,26432.163231,False,0.0,0.0,0.0,0.0,0,0,0.01908372066488695,0.016357118411941568
492.600333,700,26454.509799,False,1.0,1.0,1.0,0.0,22,1,0.06788844990928156,0.016732153275338144
448.144569,700,26477.922571,False,0.0,0.0,0.0,0.0,0,0,0.006707263293028842,0.03334796172012159
197.445741,700,26496.193604,False,0.0,0.0,0.0,0.0,0,0,0.02284882064923921,0.0121463217409844
834.035413,700,26525.803005,False,1.0,1.0,1.0,0.0,48,1,0.08073907110638867,0.005684288111785419
495.055571,700,26551.69215,False,0.0,0.0,0.0,0.0,0,0,0.023418401760244234,0.00609449476949783
344.481876,700,26571.217163,False,0.0,0.0,0.0,0.0,0,0,0.02332593184111531,0.03533968467644236
829.874197,700,26590.931331,False,1.0,1.0,1.0,0.0,20,5,0.0827778567343801,0.0012212558832349792
720.952008,700,26610.977906,False,1.0,1.0,1.0,0.0,19,5,0.07296942814831209,0.015685874559222573
892.703562,700,26629.478541,False,1.0,1.0,1.0,0.0,54,3,0.08841195831346504,0.0045400726566779395
732.246612,700,26650.868862,False,1.0,1.0,1.0,0.0,96,1,0.06780182810000235,0.017480386741908157
755.127626,700,26680.818828,False,1.0,1.0,1.0,0.0,97,8,0.08299690588098851,0.0059202480351513535
339.201532,700,26704.507672,False,1.0,1.0,1.0,0.0,29,4,0.08962716652043534,0.007971467282761126
313.204121,700,26733.125746,False,1.0,1.0,0.0,0.0,57,1,0.015527917565941074,0.024942248881192924
456.770648,700,26761.780681,False,0.0,0.0,0.0,0.0,0,0,0.010918917733784061,0.019453999931872162
452.757887,700,26793.504172,False,1.0,1.0,1.0,0.0,18,3,0.06958297378733336,0.011101326891553636
394.039934,700,26810.942326,False,0.0,0.0,0.0,0.0,0,0,0.008052635922695561,0.026856934423708834
500.310817,700,26842.855193,False,1.0,1.0,1.0,0.0,659,1,0.05311551834362693,0.00894674112087192
586.934049,700,26865.793133,False,1.0,1.0,1.0,0.0,49,2,0.07770424155835975,0.014702851934294782
452.642317,700,26889.078175,False,1.0,1.0,0.0,0.0,306,1,0.029765739126344837,0.019789276046142393
524.816958,700,26912.274601,False,1.0,1.0,1.0,0.0,92,6,0.08282816727997333,0.0011978521075166212
905.853582,700,26946.943344,False,1.0,1.0,1.0,0.0,105,2,0.08163344087718016,0.0023537395138593965
380.934175,700,26966.386265,False,0.0,0.0,0.0,0.0,0,0,0.002658202086201489,0.037085693047857714
583.20558,700,26994.030052,False,1.0,1.0,1.0,0.0,22,5,0.06242697461737934,0.013508915323242256
727.737369,700,27015.738728,False,1.0,1.0,1.0,0.0,106,1,0.07956267376640658,0.004750604476412685
461.446667,700,27037.431691,False,1.0,1.0,1.0,0.0,614,1,0.06100424405724658,0.019017323701806914
460.438617,700,27063.67239,False,0.0,0.0,0.0,0.0,0,0,0.013086192042594424,0.003652862480444802
908.468803,700,27088.056619,False,1.0,1.0,1.0,0.0,14,12,0.06390211945453517,0.001731653710859225
643.082246,700,27114.450588,False,1.0,1.0,1.0,0.0,87,1,0.09811597313781473,0.006823010059307266
699.378,700,27135.98443,False,1.0,1.0,1.0,0.0,14,5,0.06776469571595234,0.007695546598421474
800.253733,700,27163.77883,False,1.0,1.0,1.0,0.0,249,3,0.06035083455480339,0.003515454718795155
603.20617,700,27199.576196,False,1.0,1.0,1.0,0.0,33,2,0.08292740770541829,0.017564881452565028
444.606749,700,27222.78089,False,0.0,0.0,0.0,0.0,0,0,0.022675193082968725,0.013174799952733416
847.646747,700,27256.294222,False,1.0,1.0,1.0,0.0,22,3,0.07334873338417047,0.00201112715586145
749.655524,700,27275.572297,False,1.0,1.0,1.0,0.0,28,2,0.11396419457925178,0.010467360039197696
646.776017,700,27300.754077,False,1.0,1.0,1.0,0.0,207,3,0.10046056042262153,0.004909981192637572
626.765121,700,27322.677349,False,1.0,1.0,1.0,0.0,89,2,0.07157955717932685,0.007573053009752891
560.233668,700,27342.353652,False,1.0,1.0,1.0,0.0,23,1,0.06610026763886712,0.011225601435043697
471.434318,700,27365.346694,False,1.0,1.0,0.0,0.0,114,3,0.038336530333275,0.008139148411391467
451.41896,700,27386.306058,False,0.0,0.0,0.0,0.0,0,0,0.01814766328866635,0.021365366229534347
372.065702,700,27410.01865,False,1.0,1.0,0.0,0.0,380,4,0.01230269145260221,0.017924190357396442
368.095107,700,27432.188793,False,1.0,1.0,0.0,0.0,61,1,0.02335203115084572,0.017983063952024425
459.443172,700,27458.053098,False,0.0,0.0,0.0,0.0,0,0,0.012823012193541206,0.018151708866248072
942.912853,700,27483.736574,False,1.0,1.0,1.0,0.0,27,2,0.07034487883570939,0.005179306835133191
191.938016,700,27503.763572,False,1.0,1.0,0.0,0.0,19,2,0.03436735037643812,0.01659031512522991
226.73327,700,27520.799572,False,1.0,1.0,1.0,0.0,121,2,0.09536225502548978,0.00907204424895275
1018.701884,700,27543.057809,False,1.0,1.0,1.0,0.0,20,3,0.07977216926093977,0.007347880555149691
464.951463,700,27564.758322,False,1.0,1.0,0.0,0.0,24,2,0.03499929860242623,0.010869382611920646
520.847988,700,27582.767819,False,1.0,1.0,0.0,0.0,19,4,0.049517651466280954,0.0026491548108745185
606.166027,700,27606.581485,False,1.0,1.0,1.0,0.0,36,3,0.05782589352575296,0.012620638697313037
101.304962,700,27628.116126,False,1.0,1.0,0.0,0.0,105,3,0.04063366340195329,0.014846454832448109
366.384351,700,27647.797387,False,0.0,0.0,0.0,0.0,0,0,0.0024614349677691827,0.039106130018592165
465.128968,700,27667.087798,False,1.0,1.0,0.0,0.0,53,1,0.025577744764046284,0.007064337942182944
508.004984,700,27694.10147,False,1.0,1.0,1.0,0.0,146,6,0.08062476015091635,0.001871259215588261
