#{"t_start": 1777241288.795706, "env_id": "None"}
r,l,t,success,contact_success,grasp_success,grasp_lift_success,place_success,first_grasp_step,grasp_transitions,max_height,min_dist_eef_obj
382.397974,700,27201.820707,False,1.0,1.0,0.0,0.0,89,1,0.007840902115025528,0.026851064043356083
454.226248,700,27284.742403,False,1.0,1.0,0.0,0.0,57,12,0.008798077677631744,0.028254053375706228
99.767191,700,27326.781483,False,0.0,0.0,0.0,0.0,0,0,0.02307131954011432,0.02010834428611689
514.213751,700,27356.411829,False,1.0,1.0,1.0,0.0,92,10,0.03223377472923039,0.004902447981724126
441.278671,700,27395.422358,False,1.0,1.0,0.0,0.0,32,1,0.018699809719210037,0.011719073312649497
352.018076,700,27435.990001,False,0.0,0.0,0.0,0.0,0,0,0.012228441358765663,0.002580636131454044
440.422094,700,27482.133915,False,1.0,1.0,1.0,0.0,40,2,0.05533071165055603,0.008278720841296447
512.334212,700,27547.851262,False,1.0,1.0,1.0,0.0,78,4,0.030082822597766734,0.01357969405474067
78.771932,700,27600.90734,False,0.0,0.0,0.0,0.0,0,0,0.005093589474644222,0.039664769257026
150.746134,700,27646.743503,False,1.0,1.0,1.0,0.0,94,7,0.020170569675856065,0.02610587908539341
501.685877,700,27696.931535,False,1.0,1.0,0.0,0.0,52,7,0.10970382939186196,0.006227398434041051
1099.509413,700,27727.562183,False,1.0,1.0,1.0,0.0,48,5,0.09551942249268397,0.0034115475014648154
431.265514,700,27792.890545,False,1.0,1.0,0.0,0.0,49,3,0.01758939074122845,0.003630861253604626
312.522018,700,27859.046495,False,0.0,0.0,0.0,0.0,0,0,0.015567392268642899,0.025478813064476167
750.954483,700,27924.569985,False,1.0,1.0,1.0,1.0,48,4,0.029088139840419802,0.006702836128743474
283.313242,700,28004.035487,False,0.0,0.0,0.0,0.0,0,0,0.008096346823201594,0.023201817717378437
486.505377,700,28083.065502,False,1.0,1.0,0.0,0.0,32,21,0.00747327300849121,0.01632275747621678
407.927519,700,28116.123832,False,0.0,0.0,0.0,0.0,0,0,0.010900721483101838,0.02585051509328009
309.309951,700,28153.218346,False,1.0,1.0,0.0,0.0,95,1,0.025645899748797052,0.027705339457721773
378.496328,700,28226.684857,False,1.0,1.0,0.0,0.0,93,3,0.010311928155434358,0.015496704947669174
439.651541,700,28282.199614,False,1.0,1.0,0.0,0.0,652,1,0.002612813212297338,0.03257342443771796
389.858512,700,28350.804777,False,1.0,1.0,1.0,0.0,47,9,0.01336148424432504,0.008019470525428408
451.490547,700,28398.29325,False,1.0,1.0,1.0,0.0,60,2,0.014352432186052977,0.02215999018833401
173.72537,180,28408.151306,True,1.0,1.0,0.0,1.0,49,3,0.006745694566132054,0.01377522371490435
158.595199,155,28432.847286,True,1.0,1.0,0.0,1.0,57,3,0.03365456785911747,0.005013186029838269
569.270011,700,28506.971586,False,1.0,1.0,1.0,0.0,37,7,0.019658117713570622,0.02082785642324034
441.87514,700,28553.509588,False,1.0,1.0,0.0,0.0,116,2,0.008932875638405724,0.01538556309065282
439.716309,700,28627.918295,False,1.0,1.0,0.0,0.0,219,5,0.02496079078339908,0.028078472246343678
1398.754377,700,28665.16353,False,1.0,1.0,1.0,0.0,71,10,0.053459825439321595,0.0008649708918835072
578.56175,700,28732.455991,False,1.0,1.0,1.0,0.0,45,4,0.02268184605303858,0.024497093669542194
1533.170113,700,28780.732139,False,1.0,1.0,1.0,0.0,57,5,0.06483889904712092,0.004757606258600376
342.593268,700,28820.907739,False,1.0,1.0,1.0,0.0,90,7,0.0064722014858447086,0.00392767555279128
422.145857,700,28874.562036,False,0.0,0.0,0.0,0.0,0,0,0.0034680622491940483,0.03661665043454436
265.406927,700,28921.327936,False,1.0,1.0,0.0,0.0,39,4,0.011740584397236686,0.005124579600427841
405.238821,700,28978.0209,False,1.0,1.0,0.0,0.0,116,3,0.02664965550691778,0.006618619989413489
443.554643,700,29041.315729,False,0.0,0.0,0.0,0.0,0,0,0.008586883345745089,0.037218253312088015
255.85256,252,29076.111501,True,1.0,1.0,1.0,1.0,40,7,0.01565646206548943,0.01931226636269226
585.433323,700,29142.335957,False,1.0,1.0,1.0,0.0,59,5,0.06667697739084288,0.004809912934969945
444.795546,700,29258.680108,False,1.0,1.0,0.0,0.0,111,1,0.005734412443389458,0.034288005730072776
817.064967,700,29301.001039,False,1.0,1.0,1.0,0.0,53,6,0.06236181224790516,0.007867070299059895
1553.096331,700,29337.579127,False,1.0,1.0,1.0,0.0,29,6,0.05061431178454734,0.005843877538154485
370.491905,700,29378.921355,False,1.0,1.0,0.0,0.0,42,6,0.004011911541094149,0.0066763440132497475
448.223639,700,29412.554536,False,1.0,1.0,1.0,0.0,591,4,0.013921437686427174,0.007810069784257222
467.287988,700,29468.634977,False,1.0,1.0,0.0,0.0,56,10,0.0027461189407561593,0.020271646726166773
434.509339,700,29518.274858,False,0.0,0.0,0.0,0.0,0,0,0.0322964795211611,0.035334202179800114
513.749831,700,29552.529479,False,1.0,1.0,1.0,0.0,40,14,0.03149495299872407,0.00924280197725
513.327921,700,29591.644897,False,1.0,1.0,1.0,0.0,55,8,0.01239872705194034,0.005390904351463003
438.537835,700,29627.648708,False,0.0,0.0,0.0,0.0,0,0,0.004960771128354802,0.0337149563293622
479.418108,700,29671.065218,False,1.0,1.0,1.0,1.0,240,2,0.020351217840917313,0.019127807344057324
447.425772,700,29741.976035,False,1.0,1.0,0.0,0.0,656,1,0.017438276114908557,0.014921720112313134
818.425004,700,29784.970961,False,1.0,1.0,1.0,0.0,40,9,0.04535132661797858,0.002147304845112325
537.712827,700,29853.398736,False,1.0,1.0,1.0,0.0,400,4,0.010724335291220854,0.010450994189454835
609.49214,700,29886.232581,False,1.0,1.0,1.0,0.0,78,20,0.027596323891980856,0.004043288233397096
119.595601,700,29923.118449,False,0.0,0.0,0.0,0.0,0,0,0.0037441543217963114,0.03850531590450191
282.919914,355,29955.186501,True,1.0,1.0,0.0,1.0,317,1,0.02850425818080371,0.02603262833454622
424.159463,700,30014.283885,False,1.0,1.0,0.0,0.0,223,1,0.014832285204815832,0.013233991746431585
881.718001,700,30055.28422,False,1.0,1.0,1.0,0.0,35,11,0.06596037438118285,0.008170133934170199
1109.005772,700,30109.873416,False,1.0,1.0,1.0,0.0,55,10,0.12606436050761982,0.003126887018545912
457.584399,700,30166.182822,False,1.0,1.0,1.0,0.0,86,2,0.02489693394114545,0.008977738484763902
444.86831,700,30204.07329,False,0.0,0.0,0.0,0.0,0,0,0.004406241766628738,0.02805086366772902
1138.31299,700,30257.146526,False,1.0,1.0,1.0,0.0,52,6,0.04905361340925318,0.004199766496810513
