#{"t_start": 1777125367.666899, "env_id": "None"}
r,l,t,success,contact_success,grasp_success,grasp_lift_success,place_success,first_grasp_step,grasp_transitions,max_height,min_dist_eef_obj
444.302131,700,21258.829189,False,0.0,0.0,0.0,0.0,0,0,0.010552868091338263,0.018229721631689354
680.646786,700,21294.024217,False,1.0,1.0,1.0,0.0,20,6,0.09270603198943583,0.004434561616991336
442.432373,700,21316.712302,False,0.0,0.0,0.0,0.0,0,0,0.018241829908235196,0.01700362224504497
527.971935,700,21349.558141,False,1.0,1.0,1.0,0.0,578,1,0.0957611902093819,0.007811277324848053
465.084637,700,21382.239972,False,1.0,1.0,0.0,0.0,50,2,0.018945468500528806,0.0032080560613401113
182.906585,700,21405.747005,False,0.0,0.0,0.0,0.0,0,0,0.015718084843094227,0.010846836174796334
672.799043,700,21435.480892,False,1.0,1.0,1.0,0.0,32,5,0.07223501237134033,0.003936281391351232
55.858859,700,21463.2781,False,0.0,0.0,0.0,0.0,0,0,0.010169082542581753,0.025884529487435772
411.698241,700,21485.032737,False,1.0,1.0,1.0,0.0,211,3,0.08736173358808952,0.000631565479680866
615.821102,700,21521.731009,False,1.0,1.0,1.0,0.0,19,3,0.0730637583386351,0.008934614525434884
391.293379,700,21539.934875,False,1.0,1.0,0.0,0.0,131,2,0.009544922054014693,0.014961637156588867
647.359132,700,21564.920135,False,1.0,1.0,1.0,0.0,24,5,0.0847185468589835,0.016671949549661797
266.470146,700,21604.163317,False,1.0,1.0,0.0,0.0,392,1,0.037976516937071825,0.014686154117173224
225.311471,700,21632.244883,False,1.0,1.0,1.0,0.0,30,3,0.0745401431872953,0.009521662244681142
545.801854,700,21654.302328,False,1.0,1.0,1.0,0.0,35,3,0.09588654680174802,0.0018879547005551853
452.597465,700,21671.684285,False,0.0,0.0,0.0,0.0,0,0,0.018188945498824216,0.016048900583791895
388.336608,700,21690.728347,False,1.0,1.0,0.0,0.0,136,2,0.02704311123462233,0.0030346438389303116
638.629915,700,21715.455268,False,1.0,1.0,1.0,0.0,84,4,0.06805221290718455,0.00431347598348387
654.008873,700,21745.279665,False,1.0,1.0,1.0,0.0,43,2,0.09918963244463441,0.0049039984189884435
506.320848,700,21768.518353,False,1.0,1.0,1.0,0.0,93,3,0.07781586679134189,0.006005880151750003
251.052224,700,21793.908998,False,1.0,1.0,1.0,0.0,109,4,0.06079246749832623,0.005847817902584604
369.971581,700,21814.214037,False,0.0,0.0,0.0,0.0,0,0,0.026127539055991078,0.012143965261635532
498.872379,700,21844.042587,False,0.0,0.0,0.0,0.0,0,0,0.0362877260790514,0.0055110780848700875
477.12723,700,21874.724612,False,1.0,1.0,0.0,0.0,650,1,0.02208965968689114,0.008897959685615981
659.838412,700,21924.208346,False,1.0,1.0,1.0,0.0,74,5,0.12435546199030678,0.004544122518504373
521.64255,700,21944.230865,False,1.0,1.0,1.0,0.0,27,6,0.07859301606350277,0.005238384209907876
472.988195,700,21968.250952,False,1.0,1.0,0.0,0.0,26,1,0.02897726279872148,0.006061456495624017
736.471194,700,22011.684785,False,1.0,1.0,1.0,0.0,36,4,0.07799219702672833,0.005534745457635527
451.400265,700,22037.638534,False,0.0,0.0,0.0,0.0,0,0,0.024770126576358464,0.019932212597096155
507.231159,700,22062.228802,False,1.0,1.0,1.0,0.0,63,2,0.09416691428177515,0.016731090205760354
547.135632,700,22082.532088,False,1.0,1.0,1.0,0.0,65,3,0.12238166205695311,0.0049178200311696335
822.546121,700,22120.64652,False,1.0,1.0,1.0,0.0,21,5,0.07568493129481102,0.008570881211776451
483.539671,700,22142.798442,False,0.0,0.0,0.0,0.0,0,0,0.052302008260543986,0.015496128853083086
249.626909,700,22175.125467,False,1.0,1.0,1.0,0.0,47,5,0.09878688361425314,0.014892242398666836
560.041193,700,22199.235051,False,1.0,1.0,1.0,0.0,32,5,0.10009040128354352,0.010956553489823708
541.605085,700,22221.047628,False,1.0,1.0,1.0,0.0,355,11,0.07880734216947927,0.000391694596473841
432.169315,700,22244.372285,False,0.0,0.0,0.0,0.0,0,0,0.0011230653461892226,0.030419349475333937
371.257305,700,22270.985299,False,1.0,1.0,1.0,0.0,36,2,0.16188681373480485,0.011553230927302205
492.261476,700,22293.699083,False,0.0,0.0,0.0,0.0,0,0,0.02227896336320323,0.0023987811829896673
578.092625,700,22314.438329,False,1.0,1.0,1.0,0.0,25,5,0.09650451646566038,0.011822346004257783
301.031578,700,22338.111394,False,1.0,1.0,1.0,0.0,43,3,0.06433483541250873,0.01505541500823055
433.253348,700,22366.968767,False,1.0,1.0,0.0,0.0,120,1,0.060850464350233224,0.003257395413708034
416.242326,700,22388.133561,False,0.0,0.0,0.0,0.0,0,0,0.03253109213679206,0.012175783331514924
153.693385,700,22414.715799,False,1.0,1.0,1.0,0.0,48,2,0.07301718509656963,0.01636093550305242
560.214858,700,22443.031053,False,1.0,1.0,1.0,0.0,47,4,0.13790685787283885,0.010792137893023392
477.915883,700,22468.766513,False,1.0,1.0,1.0,0.0,62,2,0.1013992124770714,0.0024894881864887582
345.663635,700,22494.647932,False,1.0,1.0,0.0,0.0,34,1,0.0943184102852419,0.0024331784446670617
527.877477,700,22515.901161,False,1.0,1.0,1.0,0.0,20,8,0.08850195939799466,0.0020248466100940467
782.72934,700,22544.560383,False,1.0,1.0,1.0,0.0,37,6,0.08242704579523508,0.0019316787305011514
439.028672,700,22576.320511,False,1.0,1.0,0.0,0.0,161,4,0.010932384266641892,0.004051053157226195
436.174877,700,22609.2037,False,0.0,0.0,0.0,0.0,0,0,0.05002906202618762,0.010475216636896958
439.090678,700,22634.032423,False,0.0,0.0,0.0,0.0,0,0,0.024876355839497655,0.004478542261414222
483.626036,700,22670.258292,False,1.0,1.0,1.0,0.0,20,2,0.07826143756003101,0.02129330631499681
869.851746,700,22700.639609,False,1.0,1.0,1.0,0.0,29,6,0.08421664609743484,0.003943678518648005
464.126431,700,22722.51215,False,0.0,0.0,0.0,0.0,0,0,0.01836733567980664,0.009112440095251
599.530062,700,22748.777417,False,1.0,1.0,1.0,0.0,23,5,0.13359035419816134,0.0024763368805785736
473.045989,700,22768.416504,False,1.0,1.0,1.0,0.0,30,4,0.07257340646856769,0.0033742196944818977
342.774579,700,22803.884913,False,1.0,1.0,1.0,0.0,222,2,0.08033261142978998,0.01171365277625181
521.794263,700,22834.568109,False,1.0,1.0,1.0,0.0,67,6,0.08445992277798564,0.010317276223338338
320.658988,700,22856.469648,False,1.0,1.0,0.0,0.0,97,1,0.015468870488508535,0.01027045203864867
874.690894,700,22888.70486,False,1.0,1.0,1.0,0.0,53,5,0.08966195892055895,0.003430734494587038
447.127953,700,22911.239641,False,0.0,0.0,0.0,0.0,0,0,0.002468768530066612,0.029669725385872796
892.585938,700,22941.695072,False,1.0,1.0,1.0,0.0,18,10,0.08259148172910902,0.0016483663787914763
461.320428,700,22962.68152,False,1.0,1.0,0.0,0.0,21,3,0.02999791344627445,0.006268065545792347
599.296911,700,22981.146355,False,1.0,1.0,1.0,0.0,48,6,0.1101372438445074,0.012289627906170983
425.908256,700,23008.687133,False,1.0,1.0,1.0,0.0,144,3,0.08536864536212985,0.009570381476136237
589.643763,700,23033.939353,False,1.0,1.0,1.0,0.0,574,2,0.08086368492635498,0.008051892421803647
344.412953,700,23056.060951,False,0.0,0.0,0.0,0.0,0,0,0.005810391196110154,0.013944972281170557
846.959985,700,23077.051385,False,1.0,1.0,1.0,0.0,17,9,0.09186964721182045,0.0024227359488746755
526.557709,700,23117.303582,False,1.0,1.0,1.0,0.0,31,4,0.09591165375519839,0.009487921043337932
322.303621,700,23150.222069,False,1.0,1.0,1.0,0.0,158,5,0.08227219912879591,0.01393515217193481
428.247521,700,23173.010267,False,1.0,1.0,0.0,0.0,178,1,0.03216024665820372,0.005933545858323942
387.498078,700,23193.588996,False,1.0,1.0,1.0,0.0,35,3,0.11610516847429919,0.009170424883167634
617.978314,700,23219.108382,False,1.0,1.0,1.0,0.0,111,5,0.08025988985469856,0.00418325135017113
456.354451,700,23239.161735,False,1.0,1.0,0.0,0.0,278,1,0.08317153757930329,0.010447865879483062
450.226158,700,23260.948135,False,1.0,1.0,1.0,0.0,598,4,0.08683083337329056,0.014538493988549256
760.534009,700,23292.09043,False,1.0,1.0,1.0,0.0,196,3,0.07623473282644966,0.0035772500640364855
455.687719,700,23318.177654,False,1.0,1.0,0.0,0.0,159,1,0.030123149430305585,0.008464420386245649
400.649893,700,23340.790939,False,1.0,1.0,0.0,0.0,42,2,0.03301666275756199,0.0012626916755649625
632.7601,700,23375.279232,False,1.0,1.0,1.0,0.0,24,2,0.07626221165186053,0.00488596687288589
427.221077,700,23404.750701,False,1.0,1.0,0.0,0.0,40,2,0.006175369070411274,0.005184676371403435
507.559201,700,23445.116887,False,1.0,1.0,1.0,0.0,23,3,0.08266481986678942,0.01476971881257482
560.705659,700,23467.013105,False,1.0,1.0,1.0,0.0,73,6,0.10849690614256147,0.0043863323787293705
421.369754,700,23487.00689,False,1.0,1.0,1.0,0.0,80,3,0.08011153167034624,0.005823151322834079
842.487334,700,23507.994723,False,1.0,1.0,1.0,0.0,71,7,0.08818283259792814,0.001746568897549276
589.606267,700,23534.503684,False,1.0,1.0,1.0,0.0,115,6,0.07566912597398401,0.008013021892750235
596.94338,700,23558.100472,False,1.0,1.0,1.0,0.0,47,3,0.058480411125174325,0.004121934975167801
395.648334,700,23583.915319,False,1.0,1.0,1.0,0.0,221,5,0.0873438217738991,0.0022825451330123047
575.097639,700,23604.386634,False,1.0,1.0,1.0,0.0,52,3,0.09456948751193361,0.012052791890674331
616.232483,700,23629.883069,False,1.0,1.0,1.0,0.0,494,2,0.07488563035752405,0.003996470678053341
509.120514,700,23659.12735,False,1.0,1.0,1.0,0.0,153,6,0.07701033250029798,0.009991286368815985
613.122346,700,23678.116332,False,1.0,1.0,1.0,0.0,140,7,0.08751255260384261,0.0033323832710118817
333.491163,700,23701.526111,False,1.0,1.0,1.0,0.0,57,2,0.06981395001797575,0.0028097149918667533
458.616374,700,23723.189353,False,1.0,1.0,0.0,0.0,19,1,0.014821341878975325,0.015777658704454127
450.051505,700,23741.114209,False,1.0,1.0,0.0,0.0,215,2,0.02132341356936651,0.021509167528195965
678.038078,700,23760.384972,False,1.0,1.0,1.0,0.0,34,3,0.1052015221506859,0.0035896427990506183
355.797523,700,23788.432214,False,0.0,0.0,0.0,0.0,0,0,0.024911255604136318,0.01090148696142058
444.290298,700,23814.514121,False,1.0,1.0,0.0,0.0,65,1,0.044800159737053424,0.00610177105310395
588.045004,700,23831.132455,False,1.0,1.0,1.0,0.0,28,12,0.07177742563179013,0.00938492242496241
459.256615,700,23854.367708,False,1.0,1.0,1.0,0.0,383,2,0.09248118405720596,0.01013454499325424
707.83398,700,23881.061821,False,1.0,1.0,1.0,0.0,57,7,0.10893371206217883,0.0015741683087471669
287.556071,700,23920.117291,False,1.0,1.0,1.0,0.0,276,4,0.08693105240464116,0.008582933424630462
390.9476,700,23942.64005,False,1.0,1.0,1.0,0.0,54,2,0.07721700459268621,0.002969263058198626
631.729074,700,23967.668886,False,1.0,1.0,1.0,0.0,195,2,0.06837406276944091,0.0012329643218309887
284.58528,700,23994.6415,False,0.0,0.0,0.0,0.0,0,0,0.05041433915904847,0.026808617035383665
508.857218,700,24017.530484,False,1.0,1.0,1.0,0.0,14,2,0.07963483819175488,0.006516722328483141
453.939951,700,24036.189083,False,0.0,0.0,0.0,0.0,0,0,0.020560047420619454,0.021793179878050992
327.989099,700,24067.456573,False,1.0,1.0,1.0,0.0,19,3,0.11527628307381266,0.009328179185932886
516.177615,700,24087.732968,False,1.0,1.0,1.0,0.0,58,4,0.05488573877716818,0.006730781312999293
658.916821,700,24107.01059,False,1.0,1.0,1.0,0.0,39,4,0.08229624380111489,0.013304319142333005
528.786212,700,24130.013751,False,1.0,1.0,1.0,0.0,151,2,0.08611750103383375,0.012852009550401977
493.027203,700,24163.222963,False,1.0,1.0,1.0,0.0,32,6,0.06897209710879126,0.002183294401944886
470.767476,700,24180.371155,False,1.0,1.0,0.0,0.0,323,1,0.04547557287297477,0.009585264593133387
604.415593,700,24202.212369,False,1.0,1.0,1.0,0.0,36,4,0.06728730684069706,0.004234849125913272
434.681952,700,24229.613696,False,0.0,0.0,0.0,0.0,0,0,0.022738572824140824,0.02146751913258006
668.751413,700,24251.409451,False,1.0,1.0,1.0,0.0,26,5,0.07988447761541428,0.002302972843346692
415.043364,700,24275.166984,False,0.0,0.0,0.0,0.0,0,0,0.020307882252913467,0.015588797381341675
568.01216,700,24295.062926,False,1.0,1.0,1.0,0.0,31,5,0.08032939059133992,0.005643430525265278
569.224617,700,24323.096597,False,1.0,1.0,1.0,0.0,28,2,0.09783598319464604,0.014497650166308872
585.467171,700,24356.40083,False,1.0,1.0,1.0,0.0,25,9,0.0766726092688339,0.012349597690750705
458.831743,700,24383.048254,False,1.0,1.0,0.0,0.0,53,2,0.017740441047647604,0.019438467500439233
58.634532,700,24405.734859,False,0.0,0.0,0.0,0.0,0,0,0.01398357860006616,0.026576866126159424
423.916338,700,24426.423634,False,1.0,1.0,0.0,0.0,41,1,0.02872225654685856,0.024007284574512837
546.996588,700,24454.340841,False,1.0,1.0,1.0,0.0,29,11,0.08045827080595447,0.0047921444247056326
362.531797,700,24476.678728,False,1.0,1.0,1.0,0.0,22,6,0.09564684559318237,0.013261150503701519
370.729721,700,24495.113355,False,0.0,0.0,0.0,0.0,0,0,0.007214381140522419,0.01503439115509128
490.975881,700,24513.762572,False,1.0,1.0,0.0,0.0,152,2,0.026394641151272658,0.0026500085399039927
513.850269,700,24537.533338,False,1.0,1.0,1.0,0.0,18,1,0.06262388370007188,0.010425994957005247
230.946689,700,24560.788001,False,1.0,1.0,1.0,0.0,30,2,0.07496602542614639,0.01254309752721756
492.093466,700,24586.135497,False,1.0,1.0,0.0,0.0,639,1,0.017429739059503957,0.009365419253867243
308.04258,700,24607.402157,False,1.0,1.0,0.0,0.0,60,2,0.06392120858087391,0.003516581503369664
980.930061,700,24628.622548,False,1.0,1.0,1.0,0.0,21,1,0.09109172275901833,0.007751167964000324
471.450857,700,24657.958245,False,1.0,1.0,0.0,0.0,51,3,0.03179701623009501,0.005230854344533334
619.838206,700,24681.746035,False,1.0,1.0,1.0,0.0,78,2,0.06959527558115453,0.014661725534842556
624.004523,700,24716.666815,False,1.0,1.0,1.0,0.0,36,4,0.07213256642041721,0.01597054524974644
287.782594,700,24737.151377,False,1.0,1.0,0.0,0.0,78,3,0.03497410754765773,0.02326507637006313
588.783229,700,24766.134615,False,1.0,1.0,1.0,0.0,55,2,0.07325077174838934,0.0017788592613344966
452.268573,700,24786.513814,False,1.0,1.0,0.0,0.0,26,1,0.02204972614796863,0.009172931481085915
326.949513,700,24804.548064,False,1.0,1.0,1.0,0.0,46,2,0.07710639723590751,0.009406273477339333
201.728783,700,24835.840945,False,1.0,1.0,0.0,0.0,60,1,0.00909309943909098,0.003977025977533732
786.918646,700,24857.044677,False,1.0,1.0,1.0,0.0,56,8,0.0863984529796541,0.012793186322628396
349.091039,700,24874.376093,False,0.0,0.0,0.0,0.0,0,0,0.014661120558346563,0.010442740768520987
486.656248,700,24904.513347,False,1.0,1.0,1.0,0.0,399,1,0.06806870337759485,0.007534825860329911
463.358338,700,24931.01416,False,0.0,0.0,0.0,0.0,0,0,0.014622695548441755,0.007819673267169407
434.968842,700,24951.947822,False,0.0,0.0,0.0,0.0,0,0,0.007694682052536428,0.030651585468830494
453.590231,700,24973.4743,False,0.0,0.0,0.0,0.0,0,0,0.010391601635974967,0.013122997655483096
658.029234,700,25002.102607,False,1.0,1.0,1.0,0.0,135,3,0.07124894438547724,0.004262716779402998
426.069984,700,25027.980171,False,0.0,0.0,0.0,0.0,0,0,0.014926852362342924,0.028612837849892468
472.838813,700,25059.372683,False,1.0,1.0,0.0,0.0,200,1,0.052433557320230584,0.005626543201177654
539.664355,700,25085.343562,False,1.0,1.0,1.0,0.0,75,1,0.06479576541568466,0.011280694175669051
142.940475,700,25108.738289,False,0.0,0.0,0.0,0.0,0,0,0.008643311602412274,0.02212601802843625
584.603898,700,25128.397384,False,1.0,1.0,1.0,0.0,51,10,0.05582046297687315,0.007035212937659603
791.297949,700,25154.132273,False,1.0,1.0,1.0,0.0,30,9,0.13353229193565674,0.0028136337747764915
706.930367,700,25176.644671,False,1.0,1.0,1.0,0.0,37,3,0.07427407918999374,0.005316453793243578
527.414499,700,25199.314598,False,1.0,1.0,1.0,0.0,40,2,0.08126047791167745,0.019197324839851208
620.346607,700,25225.333757,False,1.0,1.0,1.0,0.0,20,2,0.10044963306581167,0.00473155597967563
734.635786,700,25249.642728,False,1.0,1.0,1.0,0.0,109,3,0.08433445362905367,0.005597207526420758
458.995699,700,25281.396733,False,1.0,1.0,1.0,0.0,17,4,0.07459101150681091,0.01235654362171806
397.53703,700,25300.801159,False,1.0,1.0,0.0,0.0,65,4,0.03215552780348763,0.008012841912208387
464.464169,700,25320.614529,False,0.0,0.0,0.0,0.0,0,0,0.02670492713970407,0.006800367420195312
452.273235,700,25348.191379,False,0.0,0.0,0.0,0.0,0,0,0.010941497900522013,0.020464562992195685
496.969682,700,25365.738861,False,1.0,1.0,1.0,0.0,163,1,0.07200277036464386,0.011845203306651848
810.166771,700,25397.25071,False,1.0,1.0,1.0,0.0,70,7,0.09175702626619708,0.0020047573728961873
763.290132,700,25419.754337,False,1.0,1.0,1.0,0.0,87,4,0.06266733909549049,0.0033270151696890783
659.484946,700,25441.740315,False,1.0,1.0,1.0,0.0,51,11,0.08316465678034868,0.005430007514069637
875.821798,700,25474.044176,False,1.0,1.0,1.0,0.0,23,10,0.071293641193376,0.006916007490175355
490.613482,700,25493.154504,False,1.0,1.0,1.0,0.0,23,1,0.08228621647374845,0.004620276349345737
924.662394,700,25512.999114,False,1.0,1.0,1.0,0.0,59,4,0.0797117292467604,0.0016598706847920383
402.982343,700,25531.945258,False,0.0,0.0,0.0,0.0,0,0,0.012256888255307463,0.017395292661957107
457.027855,700,25557.558519,False,0.0,0.0,0.0,0.0,0,0,0.008158418293316427,0.01960835537435533
930.361688,700,25577.213464,False,1.0,1.0,1.0,0.0,26,5,0.07690133286697443,0.0012929019632445503
497.788473,700,25597.75437,False,1.0,1.0,1.0,0.0,181,2,0.0790388265759403,0.014587881387915448
462.434868,700,25616.836763,False,0.0,0.0,0.0,0.0,0,0,0.0066279269942758345,0.011128665399204478
604.674942,700,25640.812008,False,1.0,1.0,1.0,0.0,45,6,0.07623972949637037,0.00511155372499974
468.994562,700,25658.248034,False,0.0,0.0,0.0,0.0,0,0,0.022904871253532022,0.006082155307129584
427.911562,700,25682.720459,False,1.0,1.0,0.0,0.0,337,4,0.10839796886844189,0.00806308421551175
461.746853,700,25700.90681,False,0.0,0.0,0.0,0.0,0,0,0.012095817763419503,0.011520024365273118
533.249755,700,25723.193462,False,1.0,1.0,1.0,0.0,317,1,0.11000717007400018,0.01168673897713558
922.687733,700,25752.067278,False,1.0,1.0,1.0,0.0,23,5,0.0769127044772352,0.004796718321050649
134.990167,700,25775.333367,False,1.0,1.0,1.0,0.0,18,3,0.08871766017595706,0.018248912680511955
453.997777,700,25801.06874,False,0.0,0.0,0.0,0.0,0,0,0.012308250046083713,0.030037864243555517
689.617901,700,25823.137383,False,1.0,1.0,1.0,0.0,232,3,0.07689301822958872,0.0021626878665090736
699.271946,700,25847.42206,False,1.0,1.0,1.0,0.0,27,8,0.11265671505640518,0.005032264098188803
451.183616,700,25867.627356,False,0.0,0.0,0.0,0.0,0,0,0.016930056313560704,0.023760256839589426
443.365296,700,25900.907865,False,0.0,0.0,0.0,0.0,0,0,0.04655749918256191,0.020693499272832625
246.069777,700,25931.570143,False,0.0,0.0,0.0,0.0,0,0,0.007079243045360117,0.015671340084981507
689.592796,700,25951.869039,False,1.0,1.0,1.0,0.0,26,5,0.08812876891617849,0.010237888053426462
439.440834,700,25972.134214,False,1.0,1.0,1.0,0.0,46,3,0.08750846686959401,0.002229556545318992
772.962621,700,25991.531299,False,1.0,1.0,1.0,0.0,29,10,0.07163708292574311,0.007295773942832515
562.496372,700,26014.80398,False,1.0,1.0,1.0,0.0,30,2,0.0670937592985007,0.002567519560102853
763.779289,700,26038.412874,False,1.0,1.0,1.0,0.0,52,3,0.06780357258078396,0.0015789280161870479
559.23753,700,26064.836718,False,1.0,1.0,1.0,0.0,110,2,0.066845498928359,0.01009817883033458
513.357309,700,26081.901739,False,1.0,1.0,1.0,0.0,72,1,0.0790005130263961,0.008590793255419433
178.994807,700,26105.95585,False,0.0,0.0,0.0,0.0,0,0,0.004629169279673051,0.00947538750304536
99.326607,700,26129.480969,False,0.0,0.0,0.0,0.0,0,0,0.06728166501239219,0.011613732659773375
453.059515,700,26154.76151,False,0.0,0.0,0.0,0.0,0,0,0.014038073839468979,0.012928875415120151
438.963506,700,26177.047604,False,0.0,0.0,0.0,0.0,0,0,0.009841729970056168,0.025111820227523275
522.048726,700,26206.012226,False,1.0,1.0,1.0,0.0,79,7,0.08474729258663927,0.008138613772586697
773.766241,700,26238.322786,False,1.0,1.0,1.0,0.0,47,2,0.09580329689760392,0.0015922543096872595
515.6983,700,26262.498414,False,1.0,1.0,1.0,0.0,43,2,0.08506614565088655,0.009387422259476502
456.818734,700,26287.771418,False,0.0,0.0,0.0,0.0,0,0,0.015083109793031513,0.007632450247926244
449.333686,700,26309.597683,False,0.0,0.0,0.0,0.0,0,0,0.005177129350317444,0.01977610309995669
114.659202,700,26333.048902,False,0.0,0.0,0.0,0.0,0,0,0.007952232954519745,0.0039456277930765725
897.157727,700,26352.144482,False,1.0,1.0,1.0,0.0,24,4,0.08797252920582677,0.005633404967763958
653.257175,700,26373.331416,False,1.0,1.0,1.0,0.0,214,2,0.0621338221261859,0.0031362521659413565
902.996687,700,26415.335297,False,1.0,1.0,1.0,0.0,20,8,0.06665198654305982,0.005071807283031824
646.386857,700,26433.51109,False,1.0,1.0,1.0,0.0,56,1,0.06679031984213202,0.011939395109243162
708.995858,700,26452.671493,False,1.0,1.0,1.0,0.0,68,8,0.07423840965351802,0.00668690597174366
759.638178,700,26475.0192,False,1.0,1.0,1.0,0.0,57,6,0.07728054344516977,0.00549581418297088
445.000349,700,26498.432675,False,0.0,0.0,0.0,0.0,0,0,0.014850921996207411,0.018993935036499775
298.838269,700,26516.695739,False,1.0,1.0,0.0,0.0,129,1,0.006970873112887799,0.012992789107748745
612.541172,700,26546.309699,False,1.0,1.0,1.0,0.0,27,9,0.07244399020116654,0.006741992697450319
239.247604,700,26572.201515,False,1.0,1.0,1.0,0.0,35,2,0.08776441033287696,0.007943892741115646
521.781952,700,26591.726047,False,1.0,1.0,1.0,0.0,73,2,0.07826823791289972,0.014143730507661984
927.002119,700,26611.440504,False,1.0,1.0,1.0,0.0,29,3,0.06718191544229912,0.0038142634328503073
446.441237,700,26631.486221,False,1.0,1.0,1.0,0.0,35,1,0.07839806187998133,0.008962836016973084
443.292435,700,26649.98534,False,0.0,0.0,0.0,0.0,0,0,0.00882596882276887,0.014673651974227866
429.636304,700,26671.380717,False,0.0,0.0,0.0,0.0,0,0,0.01031369973252827,0.025150313286989898
382.042947,700,26701.327275,False,0.0,0.0,0.0,0.0,0,0,0.012158958202732828,0.004599435181776085
802.305191,700,26725.023441,False,1.0,1.0,1.0,0.0,239,6,0.08488068600451681,0.008338277671358698
543.1622,700,26753.633654,False,1.0,1.0,1.0,0.0,39,1,0.06314773635994952,0.002153671556772286
534.467122,700,26782.300536,False,1.0,1.0,1.0,0.0,308,13,0.16944259956336338,0.006561016769771294
552.368372,700,26814.015632,False,1.0,1.0,1.0,0.0,26,8,0.0642315089873593,0.006239027555657183
524.706724,700,26831.451403,False,1.0,1.0,1.0,0.0,450,5,0.07233561099233188,0.009756673094710561
975.318796,700,26863.369148,False,1.0,1.0,1.0,0.0,19,4,0.09384105524122677,0.0058677278476203
744.777151,700,26886.303241,False,1.0,1.0,1.0,0.0,69,3,0.07991143244898236,0.003816038513996999
920.827749,700,26909.590169,False,1.0,1.0,1.0,0.0,31,4,0.08225492901524267,0.005404058989088547
501.296422,700,26932.783366,False,1.0,1.0,0.0,0.0,270,1,0.14848600843102577,0.0018355704986931208
556.683784,700,26967.450448,False,1.0,1.0,1.0,0.0,23,2,0.09364664190843575,0.004480245203590012
503.401619,700,26986.894982,False,1.0,1.0,1.0,0.0,42,2,0.059073863016858574,0.02645372882687808
935.098435,700,27014.538625,False,1.0,1.0,1.0,0.0,24,2,0.07467175904309553,0.002375195981978716
842.222024,700,27036.245898,False,1.0,1.0,1.0,0.0,42,3,0.07539441036151351,0.013400997113615299
847.349296,700,27057.944677,False,1.0,1.0,1.0,0.0,56,3,0.08491198872178352,0.0016217724576247522
464.330677,700,27084.181167,False,0.0,0.0,0.0,0.0,0,0,0.02880445162093692,0.013596359626360004
353.194204,700,27108.559673,False,0.0,0.0,0.0,0.0,0,0,0.0041632860070074384,0.025807214953309596
878.442987,700,27134.963534,False,1.0,1.0,1.0,0.0,43,3,0.07045456636504699,0.0021140514915428386
888.201885,700,27156.494772,False,1.0,1.0,1.0,0.0,79,6,0.08033987959561228,0.003725698361660546
684.14316,700,27184.290368,False,1.0,1.0,1.0,0.0,27,1,0.07559141521979151,0.0043947033258595405
484.477174,700,27220.095118,False,1.0,1.0,0.0,0.0,164,2,0.03829451729155742,0.009776729213190732
604.580076,700,27243.291596,False,1.0,1.0,1.0,0.0,26,3,0.06521205188818158,0.01633272273665187
719.142883,700,27276.802495,False,1.0,1.0,1.0,0.0,28,9,0.07800692092820927,0.010595292475857465
595.941571,700,27296.084243,False,1.0,1.0,1.0,0.0,19,2,0.07625587773714504,0.006585202331091712
425.076724,700,27321.263219,False,0.0,0.0,0.0,0.0,0,0,0.021186871282586228,0.016249219352300108
833.711193,700,27343.187538,False,1.0,1.0,1.0,0.0,116,3,0.07110752811562815,0.006110183989052467
322.131501,700,27362.863027,False,0.0,0.0,0.0,0.0,0,0,0.05149974106166966,0.010020763093730985
800.853166,700,27385.854865,False,1.0,1.0,1.0,0.0,16,5,0.07957439477071171,0.008333740441364264
492.996007,700,27406.816309,False,1.0,1.0,1.0,0.0,38,6,0.09185899540134357,0.010974620519312658
679.890847,700,27430.530589,False,1.0,1.0,1.0,0.0,18,10,0.09060684059016377,0.006744265860417379
467.850624,700,27452.698349,False,0.0,0.0,0.0,0.0,0,0,0.013709172508932,0.004854654000372542
485.915164,700,27478.562351,False,1.0,1.0,1.0,0.0,75,2,0.058107519666590335,0.005256366839219623
691.1478,700,27504.245722,False,1.0,1.0,1.0,0.0,22,1,0.0749502650434547,0.005511064281530772
651.103765,700,27524.27529,False,1.0,1.0,1.0,0.0,49,2,0.08575670916657241,0.007280155700932365
68.534826,700,27541.310027,False,0.0,0.0,0.0,0.0,0,0,0.01675813419345662,0.010430371835608673
474.260869,700,27563.564594,False,1.0,1.0,0.0,0.0,37,5,0.03124958246777476,0.007226016256055334
422.653525,700,27585.26711,False,1.0,1.0,0.0,0.0,299,12,0.016359021368675064,0.008048599891059768
542.342255,700,27603.279698,False,1.0,1.0,1.0,0.0,388,3,0.0969951302691352,0.0036125272063518643
441.176418,700,27627.090395,False,1.0,1.0,0.0,0.0,235,2,0.04689764579261113,0.02772746229759584
208.153688,700,27648.627606,False,0.0,0.0,0.0,0.0,0,0,0.023959514832824214,0.007799514152129181
366.733582,700,27668.305979,False,1.0,1.0,0.0,0.0,40,1,0.0198738802394145,0.005420884829600088
451.465434,700,27687.597263,False,0.0,0.0,0.0,0.0,0,0,0.009924941642500462,0.014998678495441177
691.079953,700,27714.613098,False,1.0,1.0,1.0,0.0,52,3,0.059818580587968184,0.007109453980047712
