#{"t_start": 1777241272.361079, "env_id": "None"}
r,l,t,success,contact_success,grasp_success,grasp_lift_success,place_success,first_grasp_step,grasp_transitions,max_height,min_dist_eef_obj
279.97567,700,26669.721472,False,0.0,0.0,0.0,0.0,0,0,0.006117559281783702,0.036809098200554
782.314884,700,26700.42635,False,1.0,1.0,1.0,0.0,48,21,0.028645245616602977,0.007379674676236465
521.686022,700,26795.89562,False,1.0,1.0,0.0,0.0,30,11,0.003974827538311576,0.004630382219665072
469.558446,700,26831.635943,False,1.0,1.0,0.0,0.0,41,6,0.014629072076749794,0.007012654112075643
661.372409,700,26882.823928,False,1.0,1.0,1.0,1.0,63,8,0.042608597979900464,0.011060488846982882
455.124194,700,26915.569746,False,1.0,1.0,0.0,0.0,61,7,0.03049741837176123,0.01570910072730589
546.703364,700,26946.151106,False,1.0,1.0,1.0,0.0,48,6,0.04330982142741446,0.008524178227643965
537.42949,700,27007.721465,False,1.0,1.0,1.0,0.0,39,13,0.010436201701772618,0.023109597330423243
300.710447,700,27053.86838,False,0.0,0.0,0.0,0.0,0,0,0.03646089150710552,0.015221045350458045
1063.532698,700,27107.934676,False,1.0,1.0,1.0,0.0,46,4,0.055301695098747494,0.006659878124652702
471.088376,700,27140.408338,False,1.0,1.0,1.0,0.0,60,15,0.024487914487789197,0.022725510268140636
687.904807,700,27177.221413,False,1.0,1.0,1.0,0.0,37,30,0.03656841876678141,0.009489304461281607
433.926064,700,27238.47554,False,1.0,1.0,0.0,0.0,436,1,0.008523066684399061,0.03411257991894824
286.906602,700,27314.272313,False,0.0,0.0,0.0,0.0,0,0,0.002706296067783831,0.02644188470782393
1315.545881,700,27358.267429,False,1.0,1.0,1.0,0.0,28,13,0.1369611384089564,0.005164224211237684
794.657646,700,27388.77919,False,1.0,1.0,1.0,0.0,30,4,0.07768577487001738,0.006073989005931979
607.42023,700,27424.871388,False,1.0,1.0,1.0,0.0,52,4,0.03496642258173144,0.007365148903088911
320.366279,700,27464.049011,False,0.0,0.0,0.0,0.0,0,0,0.0072994920353289805,0.021486833301199666
169.687555,700,27510.762328,False,1.0,1.0,1.0,0.0,75,3,0.01423544649183206,0.025798932927620335
413.357938,700,27586.432362,False,0.0,0.0,0.0,0.0,0,0,0.006929817488226964,0.0375388968790862
449.753102,700,27636.265369,False,1.0,1.0,0.0,0.0,91,6,0.010420608431530587,0.017923920207643936
428.895064,700,27685.357913,False,0.0,0.0,0.0,0.0,0,0,0.003605010791887464,0.034965665406977
368.106733,700,27723.742474,False,1.0,1.0,1.0,0.0,51,3,0.031922449744699155,0.008789043136954826
774.50496,700,27771.65109,False,1.0,1.0,1.0,0.0,47,2,0.0469145227977793,0.011386995497597694
416.026873,700,27822.703784,False,1.0,1.0,0.0,0.0,94,1,0.005765057490101366,0.008767824888313947
505.102712,700,27895.003517,False,1.0,1.0,0.0,0.0,47,16,0.043301219223465415,0.022847793847402344
498.51107,700,27974.359952,False,1.0,1.0,1.0,0.0,74,8,0.04846717895018737,0.005229884970501544
2327.535282,700,28035.312436,False,1.0,1.0,1.0,0.0,105,7,0.05952626736699451,0.00946681852731248
93.008057,700,28111.455246,False,0.0,0.0,0.0,0.0,0,0,0.0029452320722821446,0.032599561567286175
448.249467,657,28144.801913,True,1.0,1.0,0.0,1.0,64,1,0.002890657280637754,0.020182920886138333
410.166869,700,28185.359791,False,1.0,1.0,1.0,0.0,68,6,0.013378695278505548,0.016426354702896263
118.306806,82,28200.297534,True,1.0,1.0,1.0,1.0,37,1,0.06355925916837268,0.00410454947787921
349.480396,700,28262.336088,False,0.0,0.0,0.0,0.0,0,0,0.01681515475238604,0.03812103368637112
478.028537,700,28342.399422,False,1.0,1.0,0.0,0.0,121,7,0.024211365686423014,0.01023651309621545
1467.903871,700,28399.888217,False,1.0,1.0,1.0,0.0,46,16,0.07362645370900578,0.0025753122218803823
429.828819,700,28479.177782,False,1.0,1.0,0.0,0.0,60,2,0.016363571016494105,0.028894565499085822
449.395049,700,28529.402945,False,1.0,1.0,0.0,0.0,522,12,0.015878005021298325,0.020223335342652818
464.351972,700,28625.259453,False,1.0,1.0,1.0,0.0,44,6,0.021895707467367465,0.010388170595699684
597.544308,700,28653.92584,False,1.0,1.0,1.0,0.0,48,7,0.04506921386637297,0.004343023278989271
1537.050578,700,28710.39361,False,1.0,1.0,1.0,0.0,57,5,0.04214909057935978,0.012194607941719412
320.830724,700,28773.711416,False,1.0,1.0,1.0,0.0,34,1,0.00977817500093392,0.02432150677839197
1075.693387,700,28804.290504,False,1.0,1.0,1.0,0.0,63,10,0.02982556377082346,0.004434656401865736
982.277282,700,28861.240395,False,1.0,1.0,1.0,0.0,46,12,0.02961155885812794,0.006175521771121589
529.478696,700,28904.306114,False,1.0,1.0,1.0,0.0,30,4,0.024514534891495465,0.01239713000242718
489.779298,700,28967.040805,False,1.0,1.0,0.0,0.0,50,9,0.030870044563774957,0.018464825555584995
440.825579,700,29016.099205,False,1.0,1.0,0.0,0.0,76,1,0.003096217889585806,0.031762970370450956
1415.458176,700,29072.679086,False,1.0,1.0,1.0,0.0,51,20,0.06843594942722542,0.014407960129857178
889.446632,700,29137.034118,False,1.0,1.0,1.0,0.0,83,30,0.045337045317923486,0.007886229051534839
344.314189,700,29258.045658,False,0.0,0.0,0.0,0.0,0,0,0.039475263953376416,0.0212431435038817
383.942664,700,29300.486512,False,1.0,1.0,0.0,0.0,37,2,0.009889113972348151,0.030005223228812487
453.819682,700,29345.83388,False,1.0,1.0,0.0,0.0,64,15,0.004619428856430963,0.02341658736310297
463.717914,700,29384.793848,False,1.0,1.0,1.0,0.0,103,6,0.005684119371534013,0.01819369527138278
1319.033795,700,29422.599416,False,1.0,1.0,1.0,0.0,32,2,0.03558563266153425,0.006313114699973706
471.515275,700,29466.279735,False,1.0,1.0,1.0,0.0,59,7,0.025503180125771463,0.010529048181479834
425.202183,700,29512.73543,False,1.0,1.0,0.0,0.0,81,4,0.02131916563661762,0.027733492328516598
220.492208,700,29552.960451,False,1.0,1.0,0.0,0.0,75,8,0.0058396233960518185,0.02087101061012473
807.057047,700,29599.413209,False,1.0,1.0,1.0,1.0,68,31,0.040426337961810055,0.019450133082407
543.946151,700,29632.940935,False,1.0,1.0,0.0,0.0,59,13,0.002134328823771181,0.02287733092038276
443.378274,700,29667.399751,False,1.0,1.0,0.0,0.0,56,5,0.022230054592613846,0.03173439689441272
97.467875,700,29748.543056,False,0.0,0.0,0.0,0.0,0,0,0.006690138967834658,0.038408872679718556
282.285867,700,29795.103551,False,0.0,0.0,0.0,0.0,0,0,0.005644802855080511,0.012334659316508326
202.56427,235,29843.216072,True,1.0,1.0,0.0,1.0,191,1,0.03012021783108687,0.03357679114312602
1645.433982,700,29873.863229,False,1.0,1.0,1.0,0.0,45,12,0.0843392558188989,0.006627186227294389
998.615061,700,29909.962891,False,1.0,1.0,1.0,0.0,48,7,0.029234432727860304,0.00495572258286864
526.478384,700,29948.571112,False,1.0,1.0,1.0,0.0,48,13,0.024153188738533893,0.015678262518934734
491.948814,700,30009.794716,False,1.0,1.0,1.0,0.0,105,4,0.0253787332094062,0.007043302063245243
127.637307,156,30021.007596,True,1.0,1.0,0.0,1.0,59,2,0.02228483537321102,0.028019979959761947
1300.334797,700,30056.410204,False,1.0,1.0,1.0,0.0,46,3,0.08137888415309613,0.001831091434265162
2253.193595,700,30117.174101,False,1.0,1.0,1.0,0.0,62,8,0.07097077345136715,0.0037492440482861066
523.373652,700,30157.027026,False,1.0,1.0,1.0,0.0,69,20,0.01670391623992107,0.01669184841909235
849.36337,700,30212.896381,False,1.0,1.0,1.0,0.0,71,2,0.0781289852876016,0.00895579342976157
523.078294,700,30267.631324,False,1.0,1.0,1.0,0.0,51,22,0.03667350554511395,0.01741495424054965
